Symbol,Name,Sector,Value,Close,Grade
TTEC,TTEC Holdings  Inc.,Technology,-0.37306,88.32,180.626
BIF,Boulder Growth & Income Fund  I,Financial Services,-0.12941,13.31,177.6535
FONR,Fonar Corporation,Healthcare,-0.10226,17.44,177.3745
LGIH,LGI Homes  Inc.,Consumer Cyclical,-0.26097,147.46,176.3707
BSVN,Bank7 Corp.,Financial Services,0.05549,25.5,176.2711
CRMT,America's Car-Mart  Inc.,Consumer Cyclical,-0.21832,123.37,176.0324
PTR,PetroChina Company Limited,Energy,-0.07414,46.2,174.6158
KBH,KB Home,Consumer Cyclical,-0.18302,43.81,174.4934
STLD,Steel Dynamics  Inc.,Basic Materials,-0.21053,62.96,173.5509
AMKR,Amkor Technology  Inc.,Technology,-0.29258,24.45,172.546
PAGS,PagSeguro Digital Ltd.,Technology,-0.19349,32.55,169.4145
NECB,NorthEast Community Bancorp  In,Financial Services,-0.17072,11.13,168.8183
EBMT,Eagle Bancorp Montana  Inc.,Financial Services,-0.07405,23.0,168.6805
SNP,China Petroleum & Chemical Corp,Energy,-0.13386,48.14,167.3899
ET,Energy Transfer LP,Energy,-0.15568,8.98,166.6449
MUFG,Mitsubishi UFJ Financial Group ,Financial Services,0.0555,5.61,164.8208
CFFI,C&F Financial Corporation,Financial Services,0.09425,50.96,164.7291
VBFC,Village Bank and Trust Financia,Financial Services,-0.00055,57.55,164.6273
SENEA,Seneca Foods Corp.,Consumer Defensive,-0.15343,47.94,164.4661
ALL,Allstate Corporation (The),Financial Services,-0.10579,113.23,164.0383
LBTYA,Liberty Global plc,Communication Services,0.10034,28.43,164.0041
MFIN,Medallion Financial Corp.,Financial Services,-0.08507,8.38,160.4336
PGR,Progressive Corporation (The),Financial Services,-0.08856,90.73,158.8323
COF,Capital One Financial Corporati,Financial Services,-0.06672,151.95,157.3406
CANG,Cango Inc.,Communication Services,-0.30166,4.37,155.5681
UNM,Unum Group,Financial Services,-0.07096,26.38,154.2946
NCBS,Nicolet Bankshares Inc.,Financial Services,-0.06896,73.71,152.128
AGR,Avangrid  Inc.,Utilities,-0.2322,51.33,150.1997
SKM,SK Telecom Co.  Ltd.,Communication Services,-0.38328,31.24,149.9328
BBY,Best Buy Co.  Inc.,Consumer Cyclical,0.11753,132.86,147.8659
QD,Qudian Inc.,Financial Services,-0.14447,1.7,147.2262
SEM,Select Medical Holdings Corpora,Healthcare,-0.22551,32.65,146.7285
HTH,Hilltop Holdings Inc.,Financial Services,0.07069,37.07,146.1359
FFHL,Fuwei Films (Holdings) Co.  Ltd,Consumer Cyclical,-0.31812,9.34,145.9999
PBR.A,Petroleo Brasileiro S.A.- Petro,Energy,-0.18215,9.6,144.4136
LEN,Lennar Corporation,Consumer Cyclical,0.1954,110.38,143.9423
BSRR,Sierra Bancorp,Financial Services,-0.00899,26.85,143.1354
FHN,First Horizon Corporation,Financial Services,-0.1308,17.16,142.7249
ALCO,Alico  Inc.,Consumer Defensive,-0.21673,36.42,142.5624
PLAB,Photronics  Inc.,Technology,0.0127,14.04,142.399
FBC,Flagstar Bancorp  Inc.,Financial Services,0.03533,47.43,141.5317
BSAC,Banco Santander - Chile,Financial Services,-0.06592,17.72,140.5753
SPFI,South Plains Financial  Inc.,Financial Services,0.22893,25.95,140.5474
VIACA,ViacomCBS Inc.,Communication Services,-0.19662,38.15,140.4203
RIO,Rio Tinto Plc,Basic Materials,-0.2271,60.67,137.4971
PB,Prosperity Bancshares  Inc.,Financial Services,0.03568,75.58,134.8642
CSIQ,Canadian Solar Inc.,Technology,-0.22746,38.64,134.5174
CWBC,Community West Bancshares,Financial Services,-0.03162,13.0,134.3524
EBR.B,Centrais Electricas Brasileiras,Utilities,0.12533,5.82,133.5184
WGO,Winnebago Industries  Inc.,Consumer Cyclical,-0.225,72.7,132.9013
IBA,Industrias Bachoco  S.A.B. de C,Consumer Defensive,-0.101,41.4,132.6411
FKWL,Franklin Wireless Corp.,Technology,-0.18946,4.53,132.254
CONN,Conn's  Inc.,Consumer Cyclical,-0.26131,23.07,131.7752
FSI,Flexible Solutions Internationa,Basic Materials,-0.29926,3.82,130.2236
SAL,Salisbury Bancorp  Inc.,Financial Services,0.22582,53.75,130.1334
PBR,Petroleo Brasileiro S.A.- Petro,Energy,-0.11899,10.04,129.5217
TROX,Tronox Holdings plc,Basic Materials,0.01433,23.98,129.4977
SCCO,Southern Copper Corporation,Basic Materials,-0.46113,60.02,129.1389
EBR,Centrais Electricas Brasileiras,Utilities,0.12662,5.93,128.8681
ITUB,Itau Unibanco Banco Holding SA,Financial Services,-0.09653,4.1,128.6945
SHG,Shinhan Financial Group Co Ltd,Financial Services,0.07859,31.45,127.8882
DXF,Dunxin Financial Holdings Limit,Financial Services,-0.20625,1.19,127.1222
FINV,FinVolution Group,Financial Services,-0.00511,6.66,126.4887
ZIM,ZIM Integrated Shipping Service,Industrials,0.31427,52.8,126.0726
ZTO,ZTO Express (Cayman) Inc.,Industrials,-0.1599,28.82,125.2645
CHNR,China Natural Resources  Inc.,Basic Materials,-0.38178,1.1,123.2969
MFG,Mizuho Financial Group  Inc. Sp,Financial Services,-0.03262,2.61,123.1875
ESGRP,Enstar Group Limited - Deposita,Financial Services,-0.18488,28.58,122.9705
ABCB,Ameris Bancorp,Financial Services,0.10056,52.48,122.5781
AFL,AFLAC Incorporated,Financial Services,0.3218,56.92,122.1176
SNX,TD SYNNEX Corporation,Technology,-0.16271,113.14,121.7551
COHN,Cohen & Company Inc.,Financial Services,-0.09263,17.79,120.7046
SLGN,Silgan Holdings Inc.,Consumer Cyclical,0.08637,43.19,120.5526
UNTY,Unity Bancorp  Inc.,Financial Services,0.04992,26.57,120.3889
ESEA,Euroseas Ltd.,Industrials,-0.4688,26.84,118.6775
SC,Santander Consumer USA Holdings,Financial Services,0.22682,41.76,118.3035
MCY,Mercury General Corporation,Financial Services,-0.23635,51.78,117.0207
TRV,The Travelers Companies  Inc.,Financial Services,0.06865,156.42,116.9093
STXB,Spirit of Texas Bancshares  Inc,Financial Services,-0.05941,25.35,116.1777
AVNW,Aviat Networks  Inc.,Technology,-0.44639,31.0,115.6604
C,Citigroup  Inc.,Financial Services,-0.08504,66.85,115.1689
MBIN,Merchants Bancorp,Financial Services,0.0249,46.09,114.9264
EHTH,eHealth  Inc.,Financial Services,-0.36556,26.1,114.6107
EQX,Equinox Gold Corp.,Basic Materials,-0.22557,8.47,114.4465
LSBK,Lake Shore Bancorp  Inc.,Financial Services,-0.11836,15.17,114.4188
PSEC,Prospect Capital Corporation,Financial Services,0.2215,8.85,113.9631
GRBK,Green Brick Partners  Inc.,Consumer Cyclical,0.16327,26.99,113.5869
OCCI,OFS Credit Company  Inc.,Financial Services,-0.12079,13.6,113.47
DCP,DCP Midstream   LP,Energy,-0.17479,29.88,111.9345
UBCP,United Bancorp  Inc.,Financial Services,-0.02875,15.15,111.1613
DHT,DHT Holdings  Inc.,Energy,-0.08509,5.85,111.1153
CNNE,Cannae Holdings  Inc.,Consumer Cyclical,-0.22845,34.05,111.0961
RRBI,Red River Bancshares  Inc.,Financial Services,-0.14837,52.59,110.5031
TSBK,Timberland Bancorp  Inc.,Financial Services,-0.00082,28.15,109.8877
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,-0.04491,35.68,109.8799
NC,NACCO Industries  Inc.,Energy,-0.28552,32.09,109.6212
NYMT,New York Mortgage Trust  Inc.,Real Estate,-0.96695,4.05,109.1441
TPC,Tutor Perini Corporation,Industrials,-0.12487,14.22,109.1187
MHK,Mohawk Industries  Inc.,Consumer Cyclical,-0.19015,175.03,109.0334
FUTU,Futu Holdings Limited,Financial Services,-0.18795,55.3,108.545
GSMG,Glory Star New Media Group Hold,Communication Services,-0.29815,1.64,108.5159
CBNK,Capital Bancorp  Inc.,Financial Services,0.26232,27.05,108.2427
JOBS,51job  Inc.,Industrials,-0.28271,51.13,106.5405
ETRN,Equitrans Midstream Corporation,Energy,0.15609,10.54,106.5256
THFF,First Financial Corporation Ind,Financial Services,0.05513,44.51,106.3236
PKBK,Parke Bancorp  Inc.,Financial Services,0.06426,21.99,105.9941
KOP,Koppers Holdings Inc. Koppers H,Basic Materials,-0.11822,33.19,104.809
ANAT,American National Group  Inc.,Financial Services,0.32535,189.23,104.7602
VSH,Vishay Intertechnology  Inc.,Technology,-0.17522,21.56,104.5399
MEI,Methode Electronics  Inc.,Technology,0.04118,47.77,104.2795
UWMC,UWM Holdings Corporation,Financial Services,-0.00423,5.95,103.3243
SMG,Scotts Miracle-Gro Company (The,Basic Materials,-0.24167,168.75,103.274
XRX,Xerox Holdings Corporation,Technology,-0.14597,19.61,102.9928
JD,JD.com  Inc.,Consumer Cyclical,-0.22539,83.15,102.8653
OMF,OneMain Holdings  Inc.,Financial Services,-0.24139,51.02,102.6691
RS,Reliance Steel & Aluminum Co.,Basic Materials,-0.17531,158.5725,102.6442
MTZ,MasTec  Inc.,Industrials,-0.20427,94.7,102.4225
CVBF,CVB Financial Corporation,Financial Services,-0.06252,20.9,101.5237
CCBG,Capital City Bank Group,Financial Services,0.14256,27.69,101.4859
SLM,SLM Corporation,Financial Services,-0.40035,18.37,98.7682
NTES,NetEase  Inc.,Communication Services,0.10482,112.49,98.4555
LCNB,LCNB Corporation,Financial Services,0.09175,18.66,97.6022
ALRS,Alerus Financial Corporation,Financial Services,-0.00726,33.25,97.4788
SAFT,Safety Insurance Group  Inc.,Financial Services,-0.1144,79.47,97.2583
CPB,Campbell Soup Company,Consumer Defensive,-0.21966,41.59,96.6241
LNC,Lincoln National Corporation,Financial Services,0.18009,72.08,96.4808
HHR,HeadHunter Group PLC,Industrials,-0.14512,62.05,96.1816
HMNF,HMN Financial  Inc.,Financial Services,0.10373,23.65,95.9262
CBD,Companhia Brasileira de Distrib,Consumer Cyclical,-0.09821,4.14,95.2359
GNTY,Guaranty Bancshares  Inc.,Financial Services,0.07069,38.59,95.1381
BOTJ,Bank of the James Financial Gro,Financial Services,-0.03489,16.1,94.1559
ESGRO,Enstar Group Limited - Deposito,Financial Services,-0.15937,26.64,93.9514
ANET,Arista Networks  Inc.,Technology,0.29893,132.08,93.18
AFG,American Financial Group  Inc.,Financial Services,0.22275,140.95,93.0446
GLOP,GasLog Partners LP,Energy,0.02024,5.04,92.1897
KOF,Coca Cola Femsa S.A.B. de C.V.,Consumer Defensive,-0.16353,51.32,92.036
EBTC,Enterprise Bancorp Inc,Financial Services,0.23515,39.48,91.3416
FDX,FedEx Corporation,Industrials,-0.20694,247.35,91.3234
NBN,Northeast Bank,Financial Services,-0.0379,33.25,91.2704
MYFW,First Western Financial  Inc.,Financial Services,0.33476,31.24,90.6589
FGBI,First Guaranty Bancshares  Inc.,Financial Services,0.22067,22.95,90.6564
NWFL,Norwood Financial Corp.,Financial Services,-0.01146,27.27,90.5586
ACU,Acme,Consumer Defensive,-0.17857,36.0,90.3399
HMC,Honda Motor Company  Ltd.,Consumer Cyclical,-0.25121,28.37,90.2608
FUNC,First,Financial Services,0.15324,19.48,90.0958
GSBC,Great Southern Bancorp  Inc.,Financial Services,0.10158,57.98,89.9749
KELYB,Kelly Services  Inc.,Industrials,-0.3899,18.05,89.8917
DRD,DRDGOLD Limited,Basic Materials,-0.2212,9.87,89.0389
YY,JOYY Inc.,Communication Services,-0.19463,54.3,88.9087
RNDB,Randolph Bancorp  Inc.,Financial Services,-0.03934,24.91,88.5384
CAJ,Canon  Inc.,Technology,-0.23342,22.56,88.1457
SSNC,SS&C Technologies Holdings  Inc,Technology,0.26359,79.24,87.8498
CSTR,CapStar Financial Holdings  Inc,Financial Services,0.24175,21.89,87.1225
IBN,ICICI Bank Limited,Financial Services,0.1348,20.38,87.0868
FITBP,Fifth Third Bancorp - Depositar,Financial Services,-0.08055,26.155,86.7032
L,Loews Corporation,Financial Services,0.12731,57.17,86.6482
CZWI,Citizens Community Bancorp  Inc,Financial Services,0.16006,13.75,85.7084
CAG,ConAgra Brands  Inc.,Consumer Defensive,-0.08553,31.81,85.6308
FBK,FB Financial Corporation,Financial Services,0.09167,46.55,85.5801
FORTY,Formula Systems (1985) Ltd.,Technology,-0.09305,122.8,85.3519
UI,Ubiquiti Inc.,Technology,-0.3673,303.13,84.6828
QRTEA,Liberty Interactive Corporation,Consumer Cyclical,-0.09087,8.73,84.3451
GRF,Eagle Capital Growth Fund  Inc.,Financial Services,-1.14887,8.87,84.1109
LOMA,Loma Negra Compania Industrial ,Basic Materials,-0.07782,6.66,83.967
HMY,Harmony Gold Mining Company Lim,Basic Materials,-0.19937,4.25,83.8881
LFC,China Life Insurance Company Li,Financial Services,0.02173,8.84,83.7607
AVAL,Grupo Aval Acciones y Valores S,Financial Services,-0.07012,5.42,83.6603
BBDO,Banco Bradesco Sa,Financial Services,-0.06939,3.21,83.6593
FCCY,1st Constitution Bancorp (NJ),Financial Services,0.33244,25.06,83.3114
VOXX,VOXX International Corporation,Technology,-0.30714,12.46,82.881
MOMO,Hello Group Inc.,Communication Services,-0.08377,13.45,82.6232
ESSA,ESSA Bancorp  Inc.,Financial Services,0.07037,17.29,82.2352
BKE,Buckle  Inc. (The),Consumer Cyclical,-0.11852,51.58,81.8578
HGBL,Heritage Global Inc.,Financial Services,-0.33877,1.73,81.7079
CUBA,Leni Gas Cuba Ltd,Financial Services,-0.44305,5.8953,81.6743
SSP,E.W. Scripps Company (The),Communication Services,-0.16272,20.13,81.5616
LMT,Lockheed Martin Corporation,Industrials,-0.14258,341.99,81.2979
BPRN,The Bank of Princeton,Financial Services,0.19756,30.15,81.0725
IVZ,Invesco Ltd,Financial Services,-0.11832,24.94,80.8246
TMUS,T-Mobile US  Inc.,Communication Services,-0.30644,117.19,80.7636
MRBK,Meridian Corporation,Financial Services,0.17011,34.89,80.6993
HONE,HarborOne Bancorp  Inc.,Financial Services,0.27901,14.87,79.5695
CINF,Cincinnati Financial Corporatio,Financial Services,0.06909,118.75,79.4705
MN,Manning & Napier  Inc.,Financial Services,-0.10074,8.9,79.3328
GHLD,Guild Holdings Company,Financial Services,0.05278,15.45,79.194
OVBC,Ohio Valley Banc Corp.,Financial Services,0.00933,28.62,79.025
BG,Bunge Limited Bunge Limited,Consumer Defensive,0.3618,95.63,78.922
SF,Stifel Financial Corporation,Financial Services,0.27225,75.15,78.8205
IPGP,IPG Photonics Corporation,Technology,-0.27543,170.9,78.4302
MGPI,MGP Ingredients  Inc.,Consumer Defensive,0.01959,76.0,78.4049
HOLI,Hollysys Automation Technologie,Industrials,-0.17787,16.74,78.0702
ORRF,Orrstown Financial Services Inc,Financial Services,0.28194,24.77,77.6096
EMCF,Emclaire Financial Corp,Financial Services,-0.10477,29.75,77.5631
ESLT,Elbit Systems Ltd.,Industrials,-0.08051,153.09,77.348
HDB,HDFC Bank Limited,Financial Services,-0.02108,70.43,77.3456
BMA,Banco Macro S.A.,Financial Services,-0.00377,15.56,77.3419
INTC,Intel Corporation,Technology,-0.11,50.23,76.9485
LEVL,Level One Bancorp  Inc.,Financial Services,0.30558,39.3,76.8793
GCBC,Greene County Bancorp  Inc.,Financial Services,-0.15034,34.0,76.8236
MNSB,MainStreet Bancshares  Inc.,Financial Services,0.05099,24.79,76.8036
GL,Globe Life Inc.,Financial Services,-0.08463,94.2,76.5182
SMMF,Summit Financial Group  Inc.,Financial Services,0.20102,26.91,76.493
TAIT,Taitron Components Incorporated,Technology,-0.3718,4.65,76.4135
CULL,Cullman Bancorp  Inc.,Financial Services,-0.08034,12.6,76.3694
OESX,Orion Energy Systems  Inc.,Industrials,-0.28117,4.08,76.0572
OPBK,OP Bancorp,Financial Services,0.33444,13.23,75.7481
CODA,Coda Octopus Group  Inc.,Industrials,-0.3473,8.38,75.6176
IFS,Intercorp Financial Services In,Financial Services,0.04502,24.26,74.7444
FOXA,Fox Corporation,Communication Services,-0.02544,40.29,74.7273
CIX,CompX International Inc.,Industrials,-0.456,21.97,74.7155
HPE,Hewlett Packard Enterprise Comp,Technology,-0.114,14.55,74.5953
NEU,NewMarket Corp,Basic Materials,-0.25427,352.17,74.568
SGC,Superior Group of Companies  In,Consumer Cyclical,-0.11587,25.27,74.5136
RBCAA,Republic Bancorp  Inc.,Financial Services,0.24074,55.71,74.2115
CM,Canadian Imperial Bank of Comme,Financial Services,0.21807,118.28,74.0637
ACNB,ACNB Corporation,Financial Services,-0.04244,28.64,73.4998
PAG,Penske Automotive Group  Inc.,Consumer Cyclical,-0.19556,98.43,73.1345
NUE,Nucor Corporation,Basic Materials,-0.17093,109.11,73.0565
CBAN,Colony Bankcorp  Inc.,Financial Services,0.08042,18.375,72.7315
AMX,America Movil  S.A.B. de C.V. A,Communication Services,-0.02617,18.05,72.6872
BRID,Bridgford Foods Corporation,Consumer Defensive,-0.40145,12.05,72.6835
ESQ,Esquire Financial Holdings  Inc,Financial Services,0.19274,34.9,72.6015
SYF,Synchrony Financial,Financial Services,-0.0078,48.59,72.3923
SRE,DBA Sempra,Utilities,-0.10704,124.24,71.315
CACI,CACI International  Inc.,Technology,0.0712,278.7,71.1868
KT,KT Corporation,Communication Services,-0.62772,12.94,70.9305
AATC,Autoscope Technologies Corporat,Technology,-0.29508,6.87,70.7496
BOKF,BOK Financial Corporation,Financial Services,0.2224,107.37,70.5615
CYAN,Cyanotech Corporation,Consumer Defensive,-0.20428,3.19,70.5602
SIFY,Sify Technologies Limited - Ame,Communication Services,-0.09295,3.9,70.3962
SSY,SunLink Health Systems  Inc.,Healthcare,-0.19136,2.15,70.1903
MKSI,MKS Instruments  Inc.,Technology,-0.19252,164.95,69.4422
COOP,Mr. Cooper Group Inc.,Financial Services,-0.18316,41.69,69.4199
DX,Dynex Capital  Inc.,Real Estate,-0.03888,17.77,69.4182
LAD,Lithia Motors  Inc.,Consumer Cyclical,-0.20246,299.44,68.89
LINC,Lincoln Educational Services Co,Consumer Defensive,-0.13346,7.39,68.5825
BBVA,Banco Bilbao Vizcaya Argentaria,Financial Services,0.13099,6.52,68.4792
ENVA,Enova International  Inc.,Financial Services,0.13363,40.97,68.3247
SMBK,SmartFinancial  Inc.,Financial Services,0.31885,26.67,67.9658
GIB,CGI Inc.,Technology,-0.05685,86.12,67.7835
AE,Adams Resources & Energy  Inc.,Energy,-0.38857,29.71,67.469
UBSI,United Bankshares  Inc.,Financial Services,0.0134,38.27,67.3885
