Symbol,Name,Sector,Value,Close,Grade
PAM,Pampa Energia S.A. Pampa Energi,Utilities,2e-05,19.64,8.8213
TSM,Taiwan Semiconductor Manufactur,Technology,0.00625,121.3,7.4213
UMC,United Microelectronics Corpora,Technology,0.0,11.63,5.2394
ORAN,Orange,Communication Services,0.01157,10.62,5.1755
PKX,POSCO,Basic Materials,0.0,60.03,5.1311
GGB,Gerdau S.A.,Basic Materials,0.00013,4.82,4.9554
PHI,PLDT Inc. Sponsored,Communication Services,0.00145,36.9,4.6927
SID,Companhia Siderurgica Nacional ,Basic Materials,0.00452,4.32,4.5467
ASX,ASE Technology Holding Co.  Ltd,Technology,0.00417,7.58,4.4485
BABA,Alibaba Group Holding Limited,Consumer Cyclical,0.01099,117.81,4.0266
BSAC,Banco Santander - Chile,Financial Services,0.0,16.14,3.4597
WIT,Wipro Limited,Technology,0.00087,9.41,3.4535
LEN.B,Lennar Corporation,Consumer Cyclical,0.03162,92.16,3.363
MFC,Manulife Financial Corporation,Financial Services,0.03376,18.44,3.2339
UBS,UBS Group AG Registered,Financial Services,0.00859,17.59,3.0754
COF,Capital One Financial Corporati,Financial Services,0.15867,143.73,2.9883
HPE,Hewlett Packard Enterprise Comp,Technology,0.04931,15.55,2.9702
CACI,CACI International  Inc.,Technology,0.00513,264.99,2.9309
CDW,CDW Corporation,Technology,0.05302,198.87,2.8542
BRK.B,Berkshire Hathaway Inc. New,Financial Services,0.29981,294.41,2.7604
CSAN,Cosan S.A.,Energy,0.02667,15.07,2.7495
TX,Ternium S.A. Ternium S.A.,Basic Materials,0.0107,42.31,2.7019
ZIM,ZIM Integrated Shipping Service,Industrials,0.00013,52.22,2.6473
WF,Woori Financial Group Inc.,Financial Services,0.00012,33.93,2.6082
PGR,Progressive Corporation (The),Financial Services,0.02836,101.16,2.5116
VIPS,Vipshop Holdings Limited,Consumer Cyclical,0.00363,8.44,2.4876
KB,KB Financial Group Inc,Financial Services,0.00131,48.34,2.4726
LEN,Lennar Corporation,Consumer Cyclical,0.04439,112.35,2.3345
TEL,TE Connectivity Ltd. New Switze,Technology,0.07574,156.76,2.3082
DHI,D.R. Horton  Inc.,Consumer Cyclical,0.04452,105.58,2.2701
SNP,China Petroleum & Chemical Corp,Energy,0.00859,46.34,2.2254
BBY,Best Buy Co.  Inc.,Consumer Cyclical,0.01381,97.37,2.2083
STX,Seagate Technology Holdings PLC,Technology,0.01765,110.31,2.194
SONY,Sony Group Corporation,Technology,0.00932,123.1,2.1629
ELP,Companhia Paranaense de Energia,Utilities,0.01582,5.42,2.1566
QFIN,360 DigiTech  Inc.,Financial Services,0.00108,21.52,2.1306
MDC,M.D.C. Holdings  Inc.,Consumer Cyclical,0.01463,53.5,2.0943
IP,International Paper Company,Consumer Cyclical,0.01753,45.27,2.0908
MTH,Meritage Homes Corporation,Consumer Cyclical,0.0193,117.7,1.9421
EBR.B,Centrais Electricas Brasileiras,Utilities,0.34987,5.87,1.9294
PTR,PetroChina Company Limited,Energy,0.03553,44.0,1.9285
LMT,Lockheed Martin Corporation,Industrials,0.06602,343.14,1.9254
CTSH,Cognizant Technology Solutions ,Technology,0.27042,85.9,1.8928
EBR,Centrais Electricas Brasileiras,Utilities,0.35521,5.92,1.8478
LOGI,Logitech International S.A. - R,Technology,0.01577,85.39,1.8468
ADM,Archer-Daniels-Midland Company,Consumer Defensive,0.18787,64.62,1.8456
CI,Cigna Corporation,Healthcare,0.1149,222.33,1.818
MS,Morgan Stanley,Financial Services,0.12409,98.3,1.7748
STLD,Steel Dynamics  Inc.,Basic Materials,0.01588,61.45,1.7355
BCH,Banco De Chile Banco De Chile,Financial Services,0.0,16.03,1.7217
VSH,Vishay Intertechnology  Inc.,Technology,0.00297,20.93,1.6855
CIG,Comp En De Mn Cemig,Utilities,0.02338,2.33,1.6582
ACN,Accenture plc,Technology,0.2915,403.69,1.6474
RS,Reliance Steel & Aluminum Co.,Basic Materials,0.02263,157.75,1.6384
ASAI,Sendas Distribuidora S A,Consumer Defensive,0.02488,12.48,1.6109
THO,Thor Industries  Inc.,Consumer Cyclical,0.00548,98.66,1.6073
BG,Bunge Limited Bunge Limited,Consumer Defensive,0.21313,89.0,1.5978
MHO,M/I Homes  Inc.,Consumer Cyclical,0.0061,60.75,1.5732
NUE,Nucor Corporation,Basic Materials,0.02816,113.64,1.5108
RILY,B. Riley Financial  Inc.,Financial Services,0.0078,79.45,1.5082
UNH,UnitedHealth Group Incorporated,Healthcare,0.26339,494.13,1.492
SC,Santander Consumer USA Holdings,Financial Services,0.03259,42.18,1.486
INTC,Intel Corporation,Technology,0.92557,50.97,1.4633
SLM,SLM Corporation,Financial Services,0.01898,18.86,1.4361
LRCX,Lam Research Corporation,Technology,0.63985,691.22,1.4264
TRV,The Travelers Companies  Inc.,Financial Services,0.48129,154.69,1.4017
LU,Lufax Holding Ltd,Financial Services,0.01684,5.79,1.3898
SKM,SK Telecom Co.  Ltd.,Communication Services,0.00328,47.79,1.3772
BSBR,Banco Santander Brasil SA,Financial Services,1.05729,5.32,1.3608
VALE,VALE S.A.,Basic Materials,0.94459,14.12,1.3578
LDOS,Leidos Holdings  Inc.,Technology,0.46077,86.41,1.3324
KLAC,KLA Corporation,Technology,0.09693,413.21,1.3195
IMOS,ChipMOS TECHNOLOGIES INC.,Technology,0.00174,34.68,1.308
TFC,Truist Financial Corporation,Financial Services,0.99006,57.34,1.3
HIMX,Himax Technologies  Inc.,Technology,0.02662,12.53,1.2485
FINV,FinVolution Group,Financial Services,0.00623,4.88,1.2478
AMP,Ameriprise Financial  Inc.,Financial Services,0.55467,298.69,1.2265
MATX,Matson  Inc.,Industrials,0.0116,82.39,1.226
LX,LexinFintech Holdings Ltd.,Financial Services,0.07452,3.66,1.1872
SHG,Shinhan Financial Group Co Ltd,Financial Services,0.01207,31.93,1.1841
PIPR,Piper Sandler Companies,Financial Services,0.01047,177.87,1.1805
BRK.A,Berkshire Hathaway Inc.,Financial Services,2.43155,444587.7,1.168
CCS,Century Communities  Inc.,Consumer Cyclical,0.15157,80.26,1.1507
CCU,Compania Cervecerias Unidas  S.,Consumer Defensive,0.0,15.68,1.1369
CBD,Companhia Brasileira de Distrib,Consumer Cyclical,0.01942,3.92,1.1217
FORTY,Formula Systems (1985) Ltd.,Technology,0.04524,120.55,1.1211
TKC,Turkcell Iletisim Hizmetleri AS,Communication Services,0.1827,3.7,1.0941
TTE,TotalEnergies SE,Energy,1.80667,50.72,1.0863
HDB,HDFC Bank Limited,Financial Services,0.012,63.51,1.0793
UHS,Universal Health Services  Inc.,Healthcare,0.29694,127.6,1.0748
IX,Orix Corp,Financial Services,0.0624,100.22,1.0747
RF,Regions Financial Corporation,Financial Services,0.04197,21.34,1.0742
ECPG,Encore Capital Group Inc,Financial Services,0.0424,60.33,1.0637
Y,Alleghany Corporation,Financial Services,0.29755,642.51,1.0532
BBD,Banco Bradesco Sa,Financial Services,2.70989,3.34,1.0527
FHN,First Horizon Corporation,Financial Services,0.91012,15.82,1.051
ULH,Universal Logistics Holdings  I,Industrials,0.0035,17.85,1.0414
SEM,Select Medical Holdings Corpora,Healthcare,0.16285,28.69,1.0015
IBN,ICICI Bank Limited,Financial Services,0.20946,19.37,0.9939
CAJ,Canon  Inc.,Technology,0.00657,24.96,0.984
MFG,Mizuho Financial Group  Inc. Sp,Financial Services,0.10446,2.58,0.9782
CEPU,Central Puerto S.A.,Utilities,0.16581,3.11,0.94
LYB,LyondellBasell Industries NV,Basic Materials,0.80178,88.02,0.9381
ABG,Asbury Automotive Group Inc,Consumer Cyclical,0.11147,169.0,0.9368
AKAM,Akamai Technologies  Inc.,Technology,0.20343,116.06,0.9341
UNM,Unum Group,Financial Services,0.38096,24.09,0.9331
TTEC,TTEC Holdings  Inc.,Technology,0.10369,90.72,0.9296
FN,Fabrinet,Technology,0.02738,117.46,0.9251
GSK,GlaxoSmithKline PLC,Healthcare,0.27069,43.77,0.9198
TMHC,Taylor Morrison Home Corporatio,Consumer Cyclical,0.27352,33.69,0.9109
BBDO,Banco Bradesco Sa,Financial Services,3.84067,2.85,0.8995
HMC,Honda Motor Company  Ltd.,Consumer Cyclical,0.02692,27.57,0.8805
ALL,Allstate Corporation (The),Financial Services,1.09479,113.42,0.8712
ATHM,Autohome Inc.,Communication Services,0.04263,27.96,0.87
AVAL,Grupo Aval Acciones y Valores S,Financial Services,0.0,5.18,0.867
QIWI,QIWI plc,Technology,6e-05,7.56,0.8457
AOSL,Alpha and Omega Semiconductor L,Technology,0.01744,53.88,0.8335
MT,Arcelor Mittal NY Registry Shar,Basic Materials,1.44881,32.85,0.8226
ABEV,Ambev S.A.,Consumer Defensive,0.39863,2.71,0.8224
PNFPP,Pinnacle Financial Partners  In,Financial Services,0.00058,28.14,0.8202
KLIC,Kulicke and Soffa Industries  I,Technology,0.01712,55.85,0.8087
BJ,BJ's Wholesale Club Holdings  I,Consumer Defensive,0.07608,64.13,0.8
CANG,Cango Inc.,Communication Services,0.00267,3.0,0.7881
WSM,Williams-Sonoma  Inc.,Consumer Cyclical,0.1013,171.89,0.786
FBC,Flagstar Bancorp  Inc.,Financial Services,0.09224,46.84,0.7821
PHM,PulteGroup  Inc.,Consumer Cyclical,1.94444,54.54,0.7797
UI,Ubiquiti Inc.,Technology,0.62393,309.99,0.7703
UWMC,UWM Holdings Corporation,Financial Services,1.80651,6.26,0.762
PAGS,PagSeguro Digital Ltd.,Technology,1.0402,25.6,0.761
BRDG,Bridge Investment Group Holding,Real Estate,0.00386,23.06,0.7602
NUS,Nu Skin Enterprises  Inc.,Consumer Defensive,0.01915,50.08,0.7572
NVDA,NVIDIA Corporation,Technology,0.35226,294.0,0.7498
TGT,Target Corporation,Consumer Defensive,0.98688,217.74,0.7492
XP,XP Inc.,Financial Services,0.01936,29.52,0.745
BMA,Banco Macro S.A.,Financial Services,0.0,14.32,0.7341
LPX,Louisiana-Pacific Corporation,Industrials,0.03623,76.29,0.7297
TME,Tencent Music Entertainment Gro,Communication Services,0.18624,6.42,0.724
ASO,Academy Sports and Outdoors  In,Consumer Cyclical,0.4994,40.3,0.7191
AVGO,Broadcom Inc.,Technology,8.48631,655.2,0.7177
MANT,ManTech International Corporati,Technology,0.23081,70.12,0.703
LAD,Lithia Motors  Inc.,Consumer Cyclical,0.34496,285.02,0.7022
BSMX,Banco Santander Mexico  S.A.  I,Financial Services,2.8361,5.4,0.6938
SRE,DBA Sempra,Utilities,0.14479,129.16,0.6877
BK,The Bank of New York Mellon Cor,Financial Services,2.50756,57.91,0.6784
RZA,Reinsurance Group of America  I,None,0.05536,25.8,0.6687
CM,Canadian Imperial Bank of Comme,Financial Services,0.42171,114.66,0.6652
TIMB,TIM S.A.,Communication Services,0.47101,11.2365,0.6617
EMR,Emerson Electric Company,Industrials,0.23842,89.87,0.6488
JBL,Jabil Inc.,Technology,0.55415,68.37,0.6407
SF,Stifel Financial Corporation,Financial Services,0.45815,68.6,0.6294
CO,Global Cord Blood Corporation,Healthcare,0.01676,4.12,0.6287
CRMT,America's Car-Mart  Inc.,Consumer Cyclical,0.08855,103.53,0.6248
RIO,Rio Tinto Plc,Basic Materials,3.38913,65.88,0.6245
TXN,Texas Instruments Incorporated,Technology,1.30772,186.93,0.6201
SIGIP,Selective Insurance Group  Inc.,Financial Services,0.11706,25.76,0.62
ERIC,Ericsson,Technology,4.44047,10.69,0.6178
ITUB,Itau Unibanco Banco Holding SA,Financial Services,4.17052,3.72,0.6154
CNC,Centene Corporation,Healthcare,0.45317,84.37,0.6134
WGO,Winnebago Industries  Inc.,Consumer Cyclical,0.08209,69.37,0.6109
BLDR,Builders FirstSource  Inc.,Industrials,0.35073,81.06,0.6108
EXPD,Expeditors International of Was,Industrials,0.73839,129.08,0.6086
SYF,Synchrony Financial,Financial Services,0.0418,45.95,0.6079
EPD,Enterprise Products Partners L.,Energy,3.49687,21.37,0.6073
KMPR,Kemper Corporation,Financial Services,1.17902,54.8,0.5974
TROW,T. Rowe Price Group  Inc.,Financial Services,0.3622,192.05,0.5921
DELL,Dell Technologies Inc.,Technology,1.32987,55.37,0.5905
BEN,Franklin Resources  Inc.,Financial Services,0.06058,32.87,0.5853
OPFI,OppFi Inc.,Technology,0.00014,4.87,0.5809
LFC,China Life Insurance Company Li,Financial Services,0.11236,8.25,0.5726
STT,State Street Corporation,Financial Services,2.00127,92.59,0.5714
TM,Toyota Motor Corporation,Consumer Cyclical,0.13826,181.36,0.5711
AMAT,Applied Materials  Inc.,Technology,7.61662,152.32,0.5684
OPY,Oppenheimer Holdings  Inc.,Financial Services,0.00117,43.95,0.5661
COST,Costco Wholesale Corporation,Consumer Defensive,0.58194,549.67,0.5654
KT,KT Corporation,Communication Services,0.00251,13.53,0.5645
SUN,Sunoco LP,Energy,0.3707,38.82,0.5633
SPNT,SiriusPoint Ltd.,Financial Services,0.04116,8.15,0.5619
ANTM,Anthem  Inc.,Healthcare,2.51522,453.91,0.5613
BIO,Bio-Rad Laboratories  Inc.,Healthcare,0.10859,743.83,0.5493
BERY,Berry Global Group  Inc.,Consumer Cyclical,2.34687,70.06,0.5477
RCII,Rent-A-Center Inc.,Industrials,0.79762,49.29,0.5452
TBKCP,Triumph Bancorp  Inc. - Deposit,Financial Services,0.00723,27.5,0.545
CMI,Cummins Inc.,Industrials,4.04298,210.92,0.5393
SNX,TD SYNNEX Corporation,Technology,0.08251,111.86,0.5369
VIAC,ViacomCBS Inc.,Communication Services,7.56849,29.18,0.5366
ACLS,Axcelis Technologies  Inc.,Technology,0.06434,66.77,0.5361
AVNW,Aviat Networks  Inc.,Technology,0.00419,31.27,0.5296
CNXC,Concentrix Corporation,Technology,2.15579,176.25,0.5261
VSAT,ViaSat  Inc.,Technology,0.37763,45.87,0.5251
DIOD,Diodes Incorporated,Technology,0.80928,106.49,0.5214
BWXT,BWX Technologies  Inc.,Industrials,0.15753,47.17,0.5107
JEF,Jefferies Financial Group Inc.,Financial Services,5.40061,37.84,0.506
WU,Western Union Company (The),Financial Services,0.42901,17.84,0.5052
MUFG,Mitsubishi UFJ Financial Group ,Financial Services,0.4683,5.51,0.5027
CSCO,Cisco Systems  Inc.,Technology,10.17829,61.53,0.4983
AKO.A,Embotelladora Andina S.A.,Consumer Defensive,0.0,10.24,0.498
KARO,Karooooo Ltd.,Technology,0.00709,35.29,0.4979
AKO.B,Embotelladora Andina S.A.,Consumer Defensive,0.0,12.6,0.4964
TAK,Takeda Pharmaceutical Company L,Healthcare,0.47008,13.71,0.492
VIACA,ViacomCBS Inc.,Communication Services,8.2985,32.39,0.4913
AM,Antero Midstream Corporation,Energy,2e-05,9.54,0.4871
CE,Celanese Corporation Celanese C,Basic Materials,2.51571,159.47,0.4844
FDX,FedEx Corporation,Industrials,3.51841,249.96,0.4832
WLK,Westlake Chemical Corporation,Basic Materials,0.0538,92.42,0.4821
BIDU,Baidu  Inc.,Communication Services,3.40075,143.46,0.482
POWI,Power Integrations  Inc.,Technology,0.33018,88.69,0.4801
IRBT,iRobot Corporation,Technology,0.51821,67.61,0.4782
FOA,Finance of America Companies In,Financial Services,0.11437,3.9,0.4769
JOUT,Johnson Outdoors Inc.,Consumer Cyclical,0.01813,94.11,0.4768
SAIC,SCIENCE APPLICATIONS INTERNATIO,Technology,1.06677,81.86,0.4748
PLUS,ePlus inc.,Technology,0.19081,52.01,0.4741
DKS,Dick's Sporting Goods Inc,Consumer Cyclical,1.95548,104.74,0.4699
FCX,Freeport-McMoRan  Inc.,Basic Materials,1.59232,40.14,0.4672
DOW,Dow Inc.,Basic Materials,1.71077,54.23,0.4667
VZ,Verizon Communications Inc.,Communication Services,9.71619,52.77,0.4653
HMY,Harmony Gold Mining Company Lim,Basic Materials,0.04263,3.96,0.4644
PKG,Packaging Corporation of Americ,Consumer Cyclical,0.08326,130.99,0.4625
EDU,New Oriental Education & Techno,Consumer Defensive,1.46541,2.1,0.4563
CMC,Commercial Metals Company,Basic Materials,0.42028,34.52,0.4554
ITW,Illinois Tool Works Inc.,Industrials,0.77906,237.74,0.4529
DG,Dollar General Corporation,Consumer Defensive,1.7018,220.22,0.4525
DOX,Amdocs Limited,Technology,1.74527,73.97,0.4519
DQ,DAQO New Energy Corp.,Technology,0.48136,39.92,0.4463
HD,Home Depot  Inc. (The),Consumer Cyclical,5.57306,395.64,0.4463
IFS,Intercorp Financial Services In,Financial Services,0.07486,25.05,0.4455
BBAR,Banco BBVA Argentina S.A.,Financial Services,0.0,3.12,0.4438
TSCO,Tractor Supply Company,Consumer Cyclical,0.44277,227.33,0.4429
BAH,Booz Allen Hamilton Holding Cor,Industrials,0.13379,82.39,0.4414
GHLD,Guild Holdings Company,Financial Services,0.19468,14.04,0.4386
DRD,DRDGOLD Limited,Basic Materials,0.00216,8.31,0.4384
UCTT,Ultra Clean Holdings  Inc.,Technology,1.60774,54.62,0.4379
IPGP,IPG Photonics Corporation,Technology,1.53468,167.41,0.4374
ZION,Zions Bancorporation N.A.,Financial Services,0.00202,61.86,0.4364
ING,ING Group  N.V.,Financial Services,7.96629,13.74,0.4352
HII,Huntington Ingalls Industries  ,Industrials,2.45918,180.34,0.4335
ATH,Athene Holding Ltd.,Financial Services,1.57679,82.79,0.4325
BNS,Bank Nova Scotia Halifax Pfd 3,Financial Services,11.81212,69.1,0.4322
GRBK,Green Brick Partners  Inc.,Consumer Cyclical,0.45583,29.86,0.4307
LGIH,LGI Homes  Inc.,Consumer Cyclical,0.41998,153.74,0.4296
VMW,Vmware  Inc.,Technology,5.70968,115.4,0.4269
ACI,Albertsons Companies  Inc.,Consumer Defensive,0.13929,29.8,0.4265
RJF,Raymond James Financial  Inc.,Financial Services,0.50891,97.99,0.4262
NXST,Nexstar Media Group  Inc.,Communication Services,4.47128,148.69,0.4255
PH,Parker-Hannifin Corporation,Industrials,2.03375,306.48,0.4254
MEI,Methode Electronics  Inc.,Technology,0.95985,46.76,0.4239
KEYS,Keysight Technologies Inc.,Technology,7.58936,200.61,0.4222
UFPI,UFP Industries  Inc.,Basic Materials,0.53989,86.95,0.4196
ESGRO,Enstar Group Limited - Deposito,Financial Services,0.2968,26.77,0.4185
MSFT,Microsoft Corporation,Technology,7.80406,333.2,0.4168
NVR,NVR  Inc.,Consumer Cyclical,0.19043,5813.38,0.4167
AMX,America Movil  S.A.B. de C.V. A,Communication Services,1.41659,20.71,0.4142
RHI,Robert Half International Inc.,Industrials,0.22378,108.19,0.4109
IVZ,Invesco Ltd,Financial Services,2.21217,22.8,0.4107
FCNCA,First Citizens BancShares  Inc.,Financial Services,0.26125,857.57,0.4103
NCBS,Nicolet Bankshares Inc.,Financial Services,0.04963,83.0,0.4088
TMO,Thermo Fisher Scientific Inc,Healthcare,1.62267,651.7,0.4078
NVT,nVent Electric plc,Industrials,1.18762,36.79,0.4069
CNQ,Canadian Natural Resources Limi,Energy,2.20282,40.42,0.4054
TSN,Tyson Foods  Inc.,Consumer Defensive,3.47845,84.93,0.4003
ESGRP,Enstar Group Limited - Deposita,Financial Services,0.37605,29.24,0.3992
RE,Everest Re Group  Ltd.,Financial Services,3.02001,263.07,0.3971
TIGR,UP Fintech Holding Limited,Financial Services,0.06104,4.8,0.397
GTN.A,Gray Television  Inc.,Communication Services,1.261,18.58,0.3961
CB,Chubb Limited,Financial Services,14.12571,188.38,0.395
ST,Sensata Technologies Holding pl,Technology,5.60092,58.12,0.3933
SIFY,Sify Technologies Limited - Ame,Communication Services,0.00521,2.99,0.3918
GNW,Genworth Financial Inc,Financial Services,0.32355,4.11,0.3913
GTN,Gray Television  Inc.,Communication Services,1.41041,19.8,0.3883
NTES,NetEase  Inc.,Communication Services,0.09167,97.62,0.3882
HUM,Humana Inc.,Healthcare,3.69419,456.04,0.3854
TIG,Trean Insurance Group  Inc.,Financial Services,0.01557,8.45,0.3841
IBM,International Business Machines,Technology,20.14839,129.75,0.3836
SAFT,Safety Insurance Group  Inc.,Financial Services,0.35195,80.95,0.3816
KOP,Koppers Holdings Inc. Koppers H,Basic Materials,0.52278,30.69,0.3812
ADI,Analog Devices  Inc.,Technology,2.55045,172.29,0.3809
HSII,Heidrick & Struggles Internatio,Industrials,0.01262,43.54,0.3806
PBR.A,Petroleo Brasileiro S.A.- Petro,Energy,7.17558,9.92,0.3805
CNA,CNA Financial Corporation,Financial Services,3.38433,43.24,0.3791
FSLR,First Solar  Inc.,Technology,3.31769,87.92,0.379
HHR,HeadHunter Group PLC,Industrials,0.00237,52.04,0.3767
HTH,Hilltop Holdings Inc.,Financial Services,1.4629,35.23,0.3754
ABT,Abbott Laboratories,Healthcare,2.14417,141.19,0.3753
HKIB,AMTD International Inc.,Financial Services,0.04671,3.16,0.3722
SCHN,Schnitzer Steel Industries  Inc,Basic Materials,0.01756,50.6,0.368
SWBI,Smith & Wesson Brands  Inc.,Industrials,0.20869,17.62,0.3671
TGNA,TEGNA Inc,Communication Services,3.53784,18.68,0.3667
CIB,BanColombia S.A.,Financial Services,0.0,31.3,0.3651
WFG,West Fraser Timber Co. Ltd,Basic Materials,3.11413,88.72,0.3649
C,Citigroup  Inc.,Financial Services,20.75712,59.6,0.3638
SBSW,D/B/A Sibanye-Stillwater Limite,Basic Materials,0.00059,12.69,0.3635
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,0.84396,46.3,0.3621
NSIT,Insight Enterprises  Inc.,Technology,0.49788,102.65,0.3615
ZUMZ,Zumiez Inc.,Consumer Cyclical,0.42547,45.12,0.3606
SEB,Seaboard Corporation,Industrials,1.55598,3840.89,0.3555
WLTW,Willis Towers Watson Public Lim,Financial Services,3.26253,237.01,0.3542
PFE,Pfizer  Inc.,Healthcare,2.51874,59.55,0.354
EXLS,ExlService Holdings  Inc.,Technology,2.6376,138.39,0.3535
ABCB,Ameris Bancorp,Financial Services,0.06008,50.1,0.3534
NVO,Novo Nordisk A/S,Healthcare,0.76724,109.9,0.353
TNET,TriNet Group  Inc.,Industrials,0.16964,94.04,0.3524
STLA,Stellantis N.V.,Consumer Cyclical,3.17579,18.7,0.3519
IDT,IDT Corporation,Communication Services,0.44717,44.75,0.3515
SCCO,Southern Copper Corporation,Basic Materials,0.31039,59.36,0.3504
CCK,Crown Holdings  Inc.,Consumer Cyclical,1.95148,105.49,0.35
MBIN,Merchants Bancorp,Financial Services,0.23149,47.27,0.3491
IBCP,Independent Bank Corporation,Financial Services,0.0313,23.17,0.349
SNEX,StoneX Group Inc.,Financial Services,0.00517,60.17,0.3473
CSIQ,Canadian Solar Inc.,Technology,0.63239,31.29,0.3471
YNDX,Yandex N.V.,Communication Services,0.11934,60.86,0.3451
ATKR,Atkore Inc.,Industrials,0.04128,105.2,0.3446
TTD,The Trade Desk  Inc.,Technology,3.97018,93.49,0.3438
RTX,Raytheon Technologies Corporati,Industrials,3.9967,84.07,0.3434
AN,AutoNation  Inc.,Consumer Cyclical,1.06716,111.74,0.3407
RGR,Sturm  Ruger & Company  Inc.,Industrials,0.02594,66.62,0.3403
NEU,NewMarket Corp,Basic Materials,1.13161,340.01,0.3395
ON,ON Semiconductor Corporation,Technology,2.08057,65.53,0.339
SSNC,SS&C Technologies Holdings  Inc,Technology,5.41288,81.4,0.3379
BSIG,BrightSphere Investment Group I,Financial Services,0.28631,25.43,0.3355
HUN,Huntsman Corporation,Basic Materials,2.7644,32.4,0.3352
INFY,Infosys Limited,Technology,26.06849,24.53,0.3344
PBR,Petroleo Brasileiro S.A.- Petro,Energy,8.57537,10.7,0.3306
NOC,Northrop Grumman Corporation,Industrials,9.3217,379.81,0.3297
ANET,Arista Networks  Inc.,Technology,4.51563,139.53,0.3296
ENTG,Entegris  Inc.,Technology,7.76925,133.47,0.3269
CRCT,Cricut  Inc.,Technology,1.95195,23.12,0.3265
ORI,Old Republic International Corp,Financial Services,4.15494,23.94,0.3264
NXPI,NXP Semiconductors N.V.,Technology,0.5335,226.76,0.3261
WY,Weyerhaeuser Company,Real Estate,2.07915,38.83,0.3229
SBS,Companhia de saneamento Basico ,Utilities,3.31055,7.13,0.3228
NICE,NICE Ltd,Technology,2.48431,305.36,0.3221
FNF,FNF Group of Fidelity National ,Financial Services,7.9249,50.76,0.3208
ZTO,ZTO Express (Cayman) Inc.,Industrials,1.31905,27.69,0.3207
VIV,Telefonica Brasil S.A.,Communication Services,3.35285,8.69,0.3187
EWBC,East West Bancorp  Inc.,Financial Services,0.66391,76.9,0.3186
KRO,Kronos Worldwide Inc,Basic Materials,0.04844,14.52,0.3185
PATK,Patrick Industries  Inc.,Consumer Cyclical,0.92682,77.4,0.3179
OZK,Bank OZK,Financial Services,0.08511,45.53,0.3175
ADBE,Adobe Inc.,Technology,15.64101,563.98,0.3153
LNC,Lincoln National Corporation,Financial Services,1.42557,66.3,0.3149
NTRSO,Northern Trust Corporation - De,Financial Services,2.58939,27.04,0.3147
BTG,B2Gold Corp,Basic Materials,3.22329,3.78,0.3126
AEP,American Electric Power Company,Utilities,4.58537,86.62,0.3117
LAKE,Lakeland Industries  Inc.,Consumer Cyclical,0.00754,20.9,0.311
FOX,Fox Corporation,Communication Services,4.50696,34.13,0.308
AFL,AFLAC Incorporated,Financial Services,16.2831,57.18,0.3068
LECO,Lincoln Electric Holdings  Inc.,Industrials,0.41559,135.79,0.3048
GSMG,Glory Star New Media Group Hold,Communication Services,0.0082,1.28,0.3045
FOXA,Fox Corporation,Communication Services,5.21248,36.82,0.3006
KFY,Korn Ferry,Industrials,0.14315,74.71,0.2999
SEDG,SolarEdge Technologies  Inc.,Technology,1.60997,284.01,0.2996
TEF,Telefonica SA,Communication Services,10.79895,4.34,0.2965
CVBF,CVB Financial Corporation,Financial Services,0.08631,21.33,0.2963
VCTR,Victory Capital Holdings  Inc. ,Financial Services,0.90251,35.85,0.2955
SIGI,Selective Insurance Group  Inc.,Financial Services,2.41854,79.89,0.2948
SBNY,Signature Bank,Financial Services,2.57773,320.3,0.2921
INTU,Intuit Inc.,Technology,3.1433,631.66,0.2902
TRP,TC Energy Corporation,Energy,5.68156,46.67,0.289
HYW,Hywin Holdings Ltd.,Financial Services,0.01262,5.63,0.2887
GRMN,Garmin Ltd.,Technology,9.04952,134.1,0.2872
MPLX,MPLX LP,Energy,8.29691,28.58,0.286
PANL,Pangaea Logistics Solutions Ltd,Industrials,0.16301,3.62,0.2856
DISH,DISH Network Corporation,Communication Services,18.68701,32.27,0.283
GL,Globe Life Inc.,Financial Services,2.8233,91.76,0.2828
AFG,American Financial Group  Inc.,Financial Services,11.43065,134.75,0.2818
EVTC,Evertec  Inc.,Technology,1.77907,49.12,0.2816
AMKR,Amkor Technology  Inc.,Technology,3.61975,22.88,0.2809
CASH,Meta Financial Group  Inc.,Financial Services,0.14021,57.58,0.2799
DGX,Quest Diagnostics Incorporated,Healthcare,6.84554,167.77,0.2796
PINC,Premier  Inc.,Healthcare,0.24096,40.07,0.2792
IMKTA,Ingles Markets  Incorporated,Consumer Defensive,0.75834,87.41,0.278
VSTO,Vista Outdoor Inc.,Consumer Cyclical,0.65995,40.98,0.2758
LOMA,Loma Negra Compania Industrial ,Basic Materials,0.004,6.23,0.2756
OPRA,Opera Limited,Communication Services,0.16702,7.11,0.2752
QRTEB,Liberty Interactive Corporation,Consumer Cyclical,1.11851,7.37,0.2744
LH,Laboratory Corporation of Ameri,Healthcare,7.58759,304.22,0.2716
PLXS,Plexus Corp.,Technology,0.90824,94.54,0.2712
MNST,Monster Beverage Corporation,Consumer Defensive,1.92522,93.48,0.2698
JKHY,Jack Henry & Associates  Inc.,Technology,11.73977,165.83,0.2694
SFNC,Simmons First National Corporat,Financial Services,1.30819,29.15,0.2689
JD,JD.com  Inc.,Consumer Cyclical,0.64897,73.75,0.2677
APH,Amphenol Corporation,Technology,21.32099,83.99,0.2677
