Symbol,Name,Sector,Value,Close,Grade
PKX,POSCO,Basic Materials,0.0/0.00791,63.95,17.0528
PAM,Pampa Energia S.A. Pampa Energi,Utilities,2e-05/0.24593,19.46,12.4919
PBR.A,Petroleo Brasileiro S.A.- Petro,Energy,0.02555/0.19979,10.9,9.9431
SKM,SK Telecom Co.  Ltd.,Communication Services,0.00029/0.00047,26.14,9.7524
TSM,Taiwan Semiconductor Manufactur,Technology,0.00997/0.36335,139.19,9.2352
GGB,Gerdau S.A.,Basic Materials,7e-05/0.00966,5.12,8.944
ASX,ASE Technology Holding Co.  Ltd,Technology,0.00328/0.01071,7.64,8.3259
NUE,Nucor Corporation,Basic Materials,0.00545/0.26419,112.72,7.7366
UMC,United Microelectronics Corpora,Technology,0.0/0.15411,11.4,7.4937
ASAI,Sendas Distribuidora S A,Consumer Defensive,0.00421/0.0015,10.15,7.3599
LEN,Lennar Corporation,Consumer Cyclical,0.01685/0.22558,108.54,6.9735
MT,Arcelor Mittal NY Registry Shar,Basic Materials,0.00058/0.81274,37.28,6.473
PBR,Petroleo Brasileiro S.A.- Petro,Energy,0.03096/0.70071,12.3,6.429
VIPS,Vipshop Holdings Limited,Consumer Cyclical,0.00511/0.00133,9.1,5.9912
WIT,Wipro Limited,Technology,0.00058/0.07993,8.63,5.5502
STLD,Steel Dynamics  Inc.,Basic Materials,0.00293/0.13419,62.82,5.454
TX,Ternium S.A. Ternium S.A.,Basic Materials,0.00619/0.09311,46.91,5.307
IMOS,ChipMOS TECHNOLOGIES INC.,Technology,1e-05/0.05368,36.78,5.185
LEN.B,Lennar Corporation,Consumer Cyclical,0.01198/0.31098,90.31,5.0746
X,United States Steel Corporation,Basic Materials,0.00024/0.07091,25.42,4.9337
BABA,Alibaba Group Holding Limited,Consumer Cyclical,0.01642/0.004,129.81,4.8916
THO,Thor Industries  Inc.,Consumer Cyclical,0.03251/0.00544,102.62,4.8624
DHI,D.R. Horton  Inc.,Consumer Cyclical,0.00733/0.15969,99.76,4.8045
BBY,Best Buy Co.  Inc.,Consumer Cyclical,0.01282/0.00526,102.5,4.5579
HPE,Hewlett Packard Enterprise Comp,Technology,0.01406/0.89147,17.49,4.5217
IP,International Paper Company,Consumer Cyclical,0.01186/0.00948,49.3,4.3981
SID,Companhia Siderurgica Nacional ,Basic Materials,0.02688/0.00523,4.69,4.3222
SAN,Banco Santander  S.A. Sponsored,Financial Services,0.00597/0.01457,3.6,4.3071
JBL,Jabil Inc.,Technology,0.00129/0.65192,69.96,4.1014
QFIN,360 DigiTech  Inc.,Financial Services,0.0007/0.00522,19.55,4.0878
LYB,LyondellBasell Industries NV,Basic Materials,0.46167/0.01754,101.37,3.8607
SNP,China Petroleum & Chemical Corp,Energy,0.01033/0.02189,51.39,3.7784
LOGI,Logitech International S.A. - R,Technology,0.01591/0.00288,82.51,3.7293
CDW,CDW Corporation,Technology,0.03806/0.42988,198.38,3.72
MDC,M.D.C. Holdings  Inc.,Consumer Cyclical,0.01307/0.0301,55.4,3.6174
VZ,Verizon Communications Inc.,Communication Services,0.80425/0.0118,53.52,3.5777
CI,Cigna Corporation,Healthcare,0.13105/0.01784,233.18,3.5255
LU,Lufax Holding Ltd,Financial Services,0.09362/0.00075,5.05,3.4821
INTC,Intel Corporation,Technology,1.0269/0.01073,54.94,3.4545
VALE,VALE S.A.,Basic Materials,0.31701/0.01078,15.3,3.4136
LDOS,Leidos Holdings  Inc.,Technology,0.43909/0.00982,92.48,3.3488
UBS,UBS Group AG Registered,Financial Services,0.00966/0.78581,19.57,3.2954
CSAN,Cosan S.A.,Energy,0.03204/0.00192,14.06,3.2233
CIG,Comp En De Mn Cemig,Utilities,0.03034/0.00954,2.2,3.2195
UWMC,UWM Holdings Corporation,Financial Services,0.28756/0.00224,5.93,3.1911
TXN,Texas Instruments Incorporated,Technology,0.94702/0.02886,184.15,3.1796
ZIM,ZIM Integrated Shipping Service,Industrials,0.00046/0.89558,63.63,3.1225
ACN,Accenture plc,Technology,0.18535/0.15711,370.75,3.0868
SONY,Sony Group Corporation,Technology,0.01284/0.23743,124.8,3.0389
CTSH,Cognizant Technology Solutions ,Technology,0.23903/0.28894,87.2,2.9714
VSH,Vishay Intertechnology  Inc.,Technology,0.04132/0.01102,21.64,2.966
TKC,Turkcell Iletisim Hizmetleri AS,Communication Services,0.12631/0.0078,3.66,2.954
BRK.B,Berkshire Hathaway Inc. New,Financial Services,0.36141/0.74914,319.78,2.9174
MATX,Matson  Inc.,Industrials,0.00543/0.34085,88.62,2.9021
WDC,Western Digital Corporation,Technology,0.36166/0.04344,66.51,2.8683
STX,Seagate Technology Holdings PLC,Technology,0.00944/0.48001,110.84,2.7899
MHO,M/I Homes  Inc.,Consumer Cyclical,0.0047/0.01503,59.38,2.7864
TOL,Toll Brothers  Inc.,Consumer Cyclical,0.0118/0.14786,67.27,2.7644
WF,Woori Financial Group Inc.,Financial Services,0.00011/0.84841,38.01,2.7319
PHI,PLDT Inc. Sponsored,Communication Services,0.00172/0.89603,37.79,2.7187
MTH,Meritage Homes Corporation,Consumer Cyclical,0.0136/0.27354,116.07,2.7124
BNTX,BioNTech SE,Healthcare,0.17055/0.01018,211.84,2.712
RS,Reliance Steel & Aluminum Co.,Basic Materials,0.00956/0.20311,165.59,2.6984
FINV,FinVolution Group,Financial Services,0.00069/0.00587,4.67,2.6736
UHS,Universal Health Services  Inc.,Healthcare,0.29521/0.01079,133.05,2.6631
LX,LexinFintech Holdings Ltd.,Financial Services,0.00913/0.00071,3.62,2.6622
PAGS,PagSeguro Digital Ltd.,Technology,0.30143/0.00119,23.55,2.6519
PTR,PetroChina Company Limited,Energy,0.03349/0.25492,49.57,2.6463
HIMX,Himax Technologies  Inc.,Technology,0.01074/0.01455,12.68,2.6423
DOX,Amdocs Limited,Technology,0.01392/0.0205,75.68,2.59
ELP,Companhia Paranaense de Energia,Utilities,0.00751/0.00875,5.51,2.5788
TRV,The Travelers Companies  Inc.,Financial Services,0.4127/0.34595,163.05,2.528
MS,Morgan Stanley,Financial Services,0.09716/0.53521,102.55,2.4727
CHT,Chunghwa Telecom Co.  Ltd.,Communication Services,0.01765/0.15495,41.7,2.4233
EBR.B,Centrais Electricas Brasileiras,Utilities,3.16572/0.00441,5.595,2.3793
CCS,Century Communities  Inc.,Consumer Cyclical,0.0941/0.06812,70.88,2.3312
SHG,Shinhan Financial Group Co Ltd,Financial Services,0.0039/0.01559,33.32,2.2882
LRCX,Lam Research Corporation,Technology,0.62565/0.30458,686.77,2.287
BZH,Beazer Homes USA  Inc.,Consumer Cyclical,0.00205/0.02009,20.97,2.2553
DOW,Dow Inc.,Basic Materials,0.8162/0.01344,59.94,2.2508
EBR,Centrais Electricas Brasileiras,Utilities,3.23994/0.00662,5.73,2.2475
MUFG,Mitsubishi UFJ Financial Group ,Financial Services,0.01821/0.81309,6.24,2.2474
TAK,Takeda Pharmaceutical Company L,Healthcare,0.20762/0.0064,14.56,2.1685
KEYS,Keysight Technologies Inc.,Technology,0.15643/0.13826,186.61,2.1629
FORTY,Formula Systems (1985) Ltd.,Technology,0.04333/0.03448,115.05,2.136
VIAC,ViacomCBS Inc.,Communication Services,11.57617/0.00337,36.19,2.1352
CNQ,Canadian Natural Resources Limi,Energy,1.04047/0.34157,47.29,2.1308
TTEC,TTEC Holdings  Inc.,Technology,0.05534/0.01059,87.45,2.1012
ERIC,Ericsson,Technology,5.34726/0.00831,11.36,2.0625
TSN,Tyson Foods  Inc.,Consumer Defensive,0.09989/0.8485,93.21,2.06
BSBR,Banco Santander Brasil SA,Financial Services,1.49105/0.00276,5.5482,2.0554
LMT,Lockheed Martin Corporation,Industrials,0.08855/0.04127,365.18,2.049
AEO,American Eagle Outfitters  Inc.,Consumer Cyclical,0.33146/0.00388,23.95,2.0111
HDB,HDFC Bank Limited,Financial Services,0.01485/0.01216,70.42,2.0089
ABG,Asbury Automotive Group Inc,Consumer Cyclical,0.107/0.0099,167.37,1.9916
BBDO,Banco Bradesco Sa,Financial Services,4.07731/0.00168,2.9,1.9826
UI,Ubiquiti Inc.,Technology,0.31228/0.01043,299.37,1.9763
NXPI,NXP Semiconductors N.V.,Technology,0.14754/0.23371,221.86,1.9641
WLK,Westlake Chemical Corporation,Basic Materials,0.0131/0.60883,105.04,1.9402
KLAC,KLA Corporation,Technology,0.07783/0.27453,421.48,1.9366
TD,Toronto Dominion Bank (The),Financial Services,1.70189/0.78849,81.37,1.9326
DIOD,Diodes Incorporated,Technology,0.02431/0.06174,96.91,1.9023
ALL,Allstate Corporation (The),Financial Services,1.07528/0.05951,125.95,1.8925
ACH,Aluminum Corporation of China L,Basic Materials,0.34068/0.01236,14.02,1.8836
UNM,Unum Group,Financial Services,0.36385/0.03262,27.75,1.8826
EBAY,eBay Inc.,Consumer Cyclical,11.43035/0.01241,63.28,1.878
AKAM,Akamai Technologies  Inc.,Technology,0.16713/0.02913,110.54,1.8756
AIZ,Assurant  Inc.,Financial Services,0.07342/0.15633,158.74,1.8635
KLIC,Kulicke and Soffa Industries  I,Technology,0.00384/0.03506,57.96,1.8488
DQ,DAQO New Energy Corp.,Technology,0.0055/0.0016,41.22,1.8394
WGO,Winnebago Industries  Inc.,Consumer Cyclical,0.09479/0.01577,74.35,1.8317
ACI,Albertsons Companies  Inc.,Consumer Defensive,0.04312/0.11419,31.21,1.7945
WSM,Williams-Sonoma  Inc.,Consumer Cyclical,0.05524/0.00912,148.74,1.7881
LGIH,LGI Homes  Inc.,Consumer Cyclical,0.1862/0.01396,138.9,1.7867
GRVY,GRAVITY Co.  Ltd.,Communication Services,1e-05/0.00038,65.65,1.7846
CRMT,America's Car-Mart  Inc.,Consumer Cyclical,0.06687/0.00219,100.84,1.7616
BEN,Franklin Resources  Inc.,Financial Services,0.0216/0.20394,35.16,1.7386
LAD,Lithia Motors  Inc.,Consumer Cyclical,0.13633/0.00657,304.21,1.7356
KT,KT Corporation,Communication Services,0.00175/0.02666,13.11,1.722
MANT,ManTech International Corporati,Technology,0.1988/0.00572,73.2,1.7111
BSAC,Banco Santander - Chile,Financial Services,0.0/0.00784,18.07,1.7106
BCH,Banco De Chile Banco De Chile,Financial Services,0.0/0.00806,18.05,1.7026
TGT,Target Corporation,Consumer Defensive,0.92362/0.03713,225.83,1.6744
QIWI,QIWI plc,Technology,4e-05/0.00406,8.01,1.6692
RIO,Rio Tinto Plc,Basic Materials,2.76947/0.01383,75.66,1.6671
CANG,Cango Inc.,Communication Services,0.00438/0.00116,3.22,1.6316
SCVL,Shoe Carnival  Inc.,Consumer Cyclical,0.05291/0.0912,37.69,1.5588
TTE,TotalEnergies SE,Energy,2.22158/0.53864,55.52,1.5547
CAJ,Canon  Inc.,Technology,0.00384/0.08142,24.16,1.5503
SBLK,Star Bulk Carriers Corp.,Industrials,0.01002/0.13213,21.29,1.541
PGR,Progressive Corporation (The),Financial Services,0.05485/0.67498,109.26,1.5354
KB,KB Financial Group Inc,Financial Services,0.00274/0.61384,52.31,1.5155
RZA,Reinsurance Group of America  I,None,0.05595/0.00399,25.9,1.4809
AVAL,Grupo Aval Acciones y Valores S,Financial Services,0.0/0.00103,5.11,1.4672
TROW,T. Rowe Price Group  Inc.,Financial Services,0.22043/0.01028,177.31,1.4626
TMHC,Taylor Morrison Home Corporatio,Consumer Cyclical,0.19318/0.31039,33.23,1.442
ZEUS,Olympic Steel  Inc.,Basic Materials,0.00036/0.01409,25.37,1.4399
MFG,Mizuho Financial Group  Inc. Sp,Financial Services,0.09186/0.0128,2.69,1.4353
SPXC,SPX Corporation,Industrials,0.07417/0.00933,56.58,1.418
C,Citigroup  Inc.,Financial Services,19.19797/0.01146,65.78,1.4071
EXPD,Expeditors International of Was,Industrials,0.49353/0.13451,123.88,1.3682
HMC,Honda Motor Company  Ltd.,Consumer Cyclical,0.05256/0.07078,30.89,1.3674
IPGP,IPG Photonics Corporation,Technology,0.94435/0.00282,161.25,1.3568
PFE,Pfizer  Inc.,Healthcare,1.09879/0.22933,55.54,1.3486
KARO,Karooooo Ltd.,Technology,0.00715/0.01118,33.2,1.3391
EPD,Enterprise Products Partners L.,Energy,4.16501/0.09158,23.83,1.3322
SNX,TD SYNNEX Corporation,Technology,0.24829/0.03384,109.12,1.3315
ENTG,Entegris  Inc.,Technology,6.62131/0.04398,131.82,1.3271
NVO,Novo Nordisk A/S,Healthcare,0.52234/0.07509,99.56,1.327
CACI,CACI International  Inc.,Technology,0.9067/0.20505,273.18,1.3209
SAFM,Sanderson Farms  Inc.,Consumer Defensive,0.00687/0.35926,188.57,1.3183
ON,ON Semiconductor Corporation,Technology,1.1646/0.31159,64.64,1.307
VMW,Vmware  Inc.,Technology,5.14396/0.00724,123.4,1.3026
PHG,Koninklijke Philips N.V. NY Reg,Healthcare,6.4595/0.00149,34.04,1.3001
SHOP,Shopify Inc.,Technology,107.98575/0.00247,1064.36,1.2969
TEL,TE Connectivity Ltd. New Switze,Technology,0.75927/0.41144,159.62,1.2913
TNET,TriNet Group  Inc.,Industrials,0.1199/0.01387,87.15,1.2903
WU,Western Union Company (The),Financial Services,0.42969/0.00797,18.47,1.2757
ATHM,Autohome Inc.,Communication Services,0.10098/0.00186,33.27,1.2682
RILY,B. Riley Financial  Inc.,Financial Services,0.00976/0.37718,84.54,1.2617
FBC,Flagstar Bancorp  Inc.,Financial Services,0.11435/0.12967,52.13,1.2614
SLGN,Silgan Holdings Inc.,Consumer Cyclical,0.33712/0.34033,43.08,1.2583
BJ,BJ's Wholesale Club Holdings  I,Consumer Defensive,0.06691/0.21269,65.69,1.2313
IVZ,Invesco Ltd,Financial Services,1.67018/0.01543,24.77,1.2282
JEF,Jefferies Financial Group Inc.,Financial Services,3.48394/0.12096,38.06,1.2198
IX,Orix Corp,Financial Services,0.05421/0.79248,111.64,1.217
BKE,Buckle  Inc. (The),Consumer Cyclical,0.3625/0.00956,39.72,1.2133
ESE,ESCO Technologies Inc.,Technology,0.71522/0.00892,86.77,1.2126
ORAN,Orange,Communication Services,0.06597/0.0141,11.31,1.2105
LFC,China Life Insurance Company Li,Financial Services,0.14189/0.00649,8.66,1.1995
CMC,Commercial Metals Company,Basic Materials,0.10189/0.34803,35.61,1.1972
ECPG,Encore Capital Group Inc,Financial Services,0.03608/0.55016,63.97,1.1895
EMR,Emerson Electric Company,Industrials,0.24208/0.10341,97.28,1.1858
OPY,Oppenheimer Holdings  Inc.,Financial Services,0.00182/0.1122,47.88,1.1735
TEF,Telefonica SA,Communication Services,3.83807/0.01192,4.52,1.1721
BIO,Bio-Rad Laboratories  Inc.,Healthcare,0.05849/0.01285,663.16,1.1679
GMS,GMS Inc.,Industrials,0.01486/0.36697,56.62,1.1663
VIACA,ViacomCBS Inc.,Communication Services,13.85114/0.00392,40.53,1.1632
FL,Foot Locker  Inc.,Consumer Cyclical,3.51153/0.00405,43.24,1.1505
BMA,Banco Macro S.A.,Financial Services,0.0/0.00612,13.99,1.1484
ABEV,Ambev S.A.,Consumer Defensive,0.38952/0.00678,2.72,1.1459
MSFT,Microsoft Corporation,Technology,5.36233/0.09257,304.8,1.1401
AMAT,Applied Materials  Inc.,Technology,8.01215/0.21021,150.81,1.1362
SRAD,Sportradar Group AG,Technology,0.61299/0.00335,15.5,1.1359
ANTM,Anthem  Inc.,Healthcare,2.19758/0.28159,434.99,1.1264
SIGIP,Selective Insurance Group  Inc.,Financial Services,0.10246/0.05236,25.76,1.1177
SMFG,Sumitomo Mitsui Financial Group,Financial Services,0.13378/0.18827,7.52,1.1166
CNXC,Concentrix Corporation,Technology,1.40592/0.10531,164.47,1.0951
BLDR,Builders FirstSource  Inc.,Industrials,0.61617/0.35095,78.63,1.095
COIN,Coinbase Global  Inc.,Technology,63.26527/0.00345,232.33,1.0818
SAIC,SCIENCE APPLICATIONS INTERNATIO,Technology,1.10192/0.01096,86.86,1.0766
CRCT,Cricut  Inc.,Technology,0.81106/0.00573,23.37,1.0747
FOA,Finance of America Companies In,Financial Services,0.11425/0.00197,4.16,1.0739
JOUT,Johnson Outdoors Inc.,Consumer Cyclical,0.0274/0.00041,90.29,1.073
ASML,ASML Holding N.V. - New York Re,Technology,17.78793/0.07257,756.1,1.0666
COF,Capital One Financial Corporati,Financial Services,17.55738/0.11998,154.69,1.0655
HII,Huntington Ingalls Industries  ,Industrials,2.99631/0.03774,195.61,1.0539
TM,Toyota Motor Corporation,Consumer Cyclical,0.10286/0.82357,211.37,1.0518
HD,Home Depot  Inc. (The),Consumer Cyclical,4.46447/0.27569,386.98,1.0504
VSTO,Vista Outdoor Inc.,Consumer Cyclical,0.54403/0.09902,44.48,1.0446
GRBK,Green Brick Partners  Inc.,Consumer Cyclical,0.27456/0.04132,26.49,1.0444
BBD,Banco Bradesco Sa,Financial Services,3.16953/0.0041,3.57,1.0422
SF,Stifel Financial Corporation,Financial Services,0.46098/0.41048,74.57,1.0419
TLYS,Tilly's  Inc.,Consumer Cyclical,0.09332/0.01542,13.49,1.0238
EPAM,EPAM Systems  Inc.,Technology,5.94256/0.02174,540.62,1.0157
ZM,Zoom Video Communications  Inc.,Technology,30.33335/0.00057,162.1,1.0085
PHM,PulteGroup  Inc.,Consumer Cyclical,1.91304/0.09615,56.93,1.0052
GS,Goldman Sachs Group  Inc. (The),Financial Services,14.59789/0.21279,390.8,1.0026
PLXS,Plexus Corp.,Technology,0.12935/0.10858,92.29,0.9867
FCX,Freeport-McMoRan  Inc.,Basic Materials,1.00466/0.59557,44.33,0.9814
ACGLO,Arch Capital Group Ltd. - Depos,Financial Services,9.56346/0.00671,25.71,0.9787
MLI,Mueller Industries  Inc.,Industrials,0.18227/0.31111,57.94,0.9782
CINT,CI&T Inc,Technology,0.09854/0.00314,11.14,0.9763
SYY,Sysco Corporation,Consumer Defensive,0.27288/0.08433,80.42,0.9695
TME,Tencent Music Entertainment Gro,Communication Services,0.28488/0.00123,6.93,0.9683
SB,Safe Bulkers  Inc,Industrials,0.00387/0.02083,3.6,0.968
HMY,Harmony Gold Mining Company Lim,Basic Materials,0.03263/0.00873,3.77,0.9509
AOSL,Alpha and Omega Semiconductor L,Technology,0.01077/0.19276,54.32,0.9498
RDY,Dr. Reddy's Laboratories Ltd,Healthcare,0.0032/0.0102,63.39,0.9496
GRMN,Garmin Ltd.,Technology,6.65101/0.00891,132.15,0.9496
ACGLN,Arch Capital Group Ltd. - Depos,Financial Services,5.70835/0.01055,25.58,0.9492
SBS,Companhia de saneamento Basico ,Utilities,2.68367/0.00853,6.4,0.9491
SLAB,Silicon Laboratories  Inc.,Technology,0.04044/0.14228,186.5,0.9389
WRK,Westrock Company,Consumer Cyclical,2.32664/0.01026,47.25,0.9346
FN,Fabrinet,Technology,0.23894/0.3292,118.0,0.9328
ITUB,Itau Unibanco Banco Holding SA,Financial Services,4.44101/0.01049,4.23,0.9315
POWI,Power Integrations  Inc.,Technology,3.37474/0.00863,83.41,0.9247
OMAB,Grupo Aeroportuario del Centro ,Industrials,0.03525/0.01714,52.8163,0.9208
PKG,Packaging Corporation of Americ,Consumer Cyclical,0.06328/0.01219,137.15,0.9188
TGNA,TEGNA Inc,Communication Services,2.94839/0.05036,19.23,0.9135
PLAB,Photronics  Inc.,Technology,0.02386/0.42615,18.74,0.9123
AVT,Avnet  Inc.,Technology,0.06594/0.05287,41.32,0.9116
UCTT,Ultra Clean Holdings  Inc.,Technology,1.91036/0.09736,56.08,0.9111
GHLD,Guild Holdings Company,Financial Services,0.3273/0.00927,13.93,0.9091
COST,Costco Wholesale Corporation,Consumer Defensive,0.45816/0.42326,536.18,0.9036
ESGRO,Enstar Group Limited - Deposito,Financial Services,0.57144/0.00809,26.75,0.8913
DG,Dollar General Corporation,Consumer Defensive,1.70259/0.16919,223.06,0.888
EME,EMCOR Group  Inc.,Industrials,0.2728/0.20585,124.72,0.8852
WLTW,Willis Towers Watson Public Lim,Financial Services,27.36048/0.015,234.34,0.8842
EDU,New Oriental Education & Techno,Consumer Defensive,1.80718/0.0002,1.79,0.8815
ET,Energy Transfer LP,Energy,17.85023/0.0479,9.44,0.8777
CSCO,Cisco Systems  Inc.,Technology,9.54511/0.35915,61.13,0.8754
BSMX,Banco Santander Mexico  S.A.  I,Financial Services,2.16604/0.02924,5.7,0.8711
NICE,NICE Ltd,Technology,1.87258/0.02035,268.01,0.8629
HZO,MarineMax  Inc.  (FL),Consumer Cyclical,0.72549/0.01346,53.08,0.8606
ATKR,Atkore Inc.,Industrials,0.01539/0.31951,105.45,0.8605
SCHN,Schnitzer Steel Industries  Inc,Basic Materials,0.3831/0.02012,44.21,0.8527
CMCSA,Comcast Corporation,Communication Services,22.0074/0.00759,50.05,0.8427
SLM,SLM Corporation,Financial Services,0.02752/0.64517,20.74,0.8345
BSIG,BrightSphere Investment Group I,Financial Services,0.06136/0.01511,24.29,0.8327
AMKR,Amkor Technology  Inc.,Technology,3.27772/0.04055,23.71,0.8292
BAH,Booz Allen Hamilton Holding Cor,Industrials,0.15852/0.01528,87.41,0.8282
CHRW,C.H. Robinson Worldwide  Inc.,Industrials,0.30503/0.41781,108.43,0.8236
SEDG,SolarEdge Technologies  Inc.,Technology,0.99921/0.01005,260.43,0.8185
BIO.B,Bio-Rad Laboratories  Inc.,Healthcare,9.48468/0.01462,679.04,0.8184
VCTR,Victory Capital Holdings  Inc. ,Financial Services,0.03063/0.10764,34.59,0.8146
DFH,Dream Finders Homes  Inc.,Consumer Cyclical,0.13119/0.00631,19.55,0.8134
CE,Celanese Corporation Celanese C,Basic Materials,2.12649/0.63651,172.07,0.8123
CMRE,Costamare Inc.,Industrials,0.21276/0.02732,12.65,0.8109
EOG,EOG Resources  Inc.,Energy,0.14822/0.63925,102.0,0.8066
SBSW,D/B/A Sibanye-Stillwater Limite,Basic Materials,0.00104/0.01136,14.61,0.8059
NTRSO,Northern Trust Corporation - De,Financial Services,4.24128/0.01048,26.5,0.8034
PATK,Patrick Industries  Inc.,Consumer Cyclical,0.56172/0.01056,77.57,0.8028
BRDG,Bridge Investment Group Holding,Real Estate,0.00461/0.17798,22.72,0.8021
BAP,Credicorp Ltd.,Financial Services,3.1809/0.03161,134.12,0.8019
LNC,Lincoln National Corporation,Financial Services,0.8317/0.38259,72.69,0.8014
SIMO,Silicon Motion Technology Corpo,Technology,0.26546/0.43549,90.5,0.8006
DGX,Quest Diagnostics Incorporated,Healthcare,4.26443/0.0199,145.01,0.7985
CIEN,Ciena Corporation,Technology,2.3857/0.32688,73.05,0.7957
GEF,Greif Inc.,Consumer Cyclical,0.67383/0.05398,61.46,0.7895
SMCI,Super Micro Computer  Inc.,Technology,0.1146/0.3652,45.29,0.7867
BRK.A,Berkshire Hathaway Inc.,Financial Services,3.29044/0.74453,480000.1,0.7834
WOR,Worthington Industries  Inc.,Industrials,0.54543/0.01221,58.58,0.7758
MFC,Manulife Financial Corporation,Financial Services,1.11368/0.08113,20.68,0.7749
CNA,CNA Financial Corporation,Financial Services,3.28381/0.23422,46.74,0.7629
KRO,Kronos Worldwide Inc,Basic Materials,0.03722/0.01669,15.27,0.7566
SMTC,Semtech Corporation,Technology,2.75442/0.04443,79.96,0.7512
APAM,Artisan Partners Asset Manageme,Financial Services,2.07756/0.00822,46.89,0.749
DDI,DoubleDown Interactive Co.  Ltd,Communication Services,0.04445/0.00372,14.66,0.7478
FITBP,Fifth Third Bancorp - Depositar,Financial Services,62.23468/0.00787,26.19,0.7456
ZUMZ,Zumiez Inc.,Consumer Cyclical,0.28315/0.0128,44.01,0.743
ONTO,Onto Innovation Inc.,Technology,0.198/0.2569,95.16,0.7374
FOX,Fox Corporation,Communication Services,5.17579/0.04595,36.84,0.7309
TTC,Toro Company (The),Industrials,3.87221/0.00789,99.05,0.7211
SIGI,Selective Insurance Group  Inc.,Financial Services,1.92499/0.05088,80.25,0.7117
SPNS,Sapiens International Corporati,Technology,0.07885/0.02831,32.04,0.7096
GIB,CGI Inc.,Technology,12.3379/0.02411,84.98,0.7096
SAFT,Safety Insurance Group  Inc.,Financial Services,0.39153/0.11431,83.36,0.7087
HYW,Hywin Holdings Ltd.,Financial Services,0.00604/0.00181,5.5,0.7077
NVR,NVR  Inc.,Consumer Cyclical,0.15118/0.38295,5692.03,0.7032
CO,Global Cord Blood Corporation,Healthcare,0.05891/0.00886,4.51,0.7022
MGIC,Magic Software Enterprises Ltd.,Technology,0.62465/0.01429,19.72,0.7007
FCNCP,First Citizens BancShares  Inc.,Financial Services,0.54357/0.00652,26.18,0.6987
LH,Laboratory Corporation of Ameri,Healthcare,6.1205/0.0583,277.81,0.6963
IT,Gartner  Inc.,Technology,8.26272/0.07221,291.23,0.6936
IIIN,Insteel Industries  Inc.,Industrials,0.01818/0.20633,41.4,0.6918
CROX,Crocs  Inc.,Consumer Cyclical,0.15974/0.01741,125.7,0.6911
KMX,CarMax Inc,Consumer Cyclical,3.82736/0.00655,117.47,0.69
ZBRA,Zebra Technologies Corporation,Technology,11.09678/0.05647,525.8,0.6886
UNH,UnitedHealth Group Incorporated,Healthcare,0.27878/0.22295,467.43,0.6836
ESGRP,Enstar Group Limited - Deposita,Financial Services,0.71416/0.05984,28.88,0.6815
TIMB,TIM S.A.,Communication Services,2.58839/0.01326,11.42,0.6777
QRTEB,Liberty Interactive Corporation,Consumer Cyclical,1.8951/0.00262,7.93,0.6777
CIB,BanColombia S.A.,Financial Services,0.0/0.00782,30.6,0.6728
OTEX,Open Text Corporation,Technology,19.45313/0.0089,47.22,0.6726
SEB,Seaboard Corporation,Industrials,0.96448/0.12585,4019.99,0.6709
NSIT,Insight Enterprises  Inc.,Technology,0.46658/0.21757,103.02,0.6579
FOXA,Fox Corporation,Communication Services,5.74688/0.10225,40.07,0.6575
MU,Micron Technology  Inc.,Technology,15.69163/0.58174,95.62,0.6532
BERY,Berry Global Group  Inc.,Consumer Cyclical,3.00995/0.69747,73.21,0.6516
BWXT,BWX Technologies  Inc.,Industrials,0.16836/0.00478,49.03,0.6509
QRTEA,Liberty Interactive Corporation,Consumer Cyclical,2.22625/0.0047,7.92,0.6463
PANL,Pangaea Logistics Solutions Ltd,Industrials,0.07272/0.0114,3.95,0.6428
AN,AutoNation  Inc.,Consumer Cyclical,0.57618/0.08876,112.61,0.6412
HUM,Humana Inc.,Healthcare,3.73385/0.01068,393.59,0.639
CCSI,Consensus Cloud Solutions  Inc.,Technology,0.24961/0.06706,56.8,0.6363
PUBM,PubMatic  Inc.,Technology,0.34156/0.00296,26.82,0.6362
ATH,Athene Holding Ltd.,Financial Services,1.02327/0.39347,83.91,0.6331
CHKP,Check Point Software Technologi,Technology,15.37085/0.0123,119.5,0.6319
SAP,SAP  SE,Technology,103.55464/0.01642,135.91,0.631
SHEN,Shenandoah Telecommunications C,Communication Services,0.00344/0.00019,24.62,0.6298
PNR,Pentair plc.,Industrials,1.88802/0.03427,68.68,0.6293
SEM,Select Medical Holdings Corpora,Healthcare,3.74484/0.00467,28.3,0.6231
APH,Amphenol Corporation,Technology,16.75279/0.23957,82.12,0.6215
INTU,Intuit Inc.,Technology,24.33395/0.02521,552.92,0.6213
RCII,Rent-A-Center Inc.,Industrials,0.53904/0.00458,45.85,0.6206
VNT,Vontier Corporation,Technology,6.83697/0.00712,30.49,0.6176
WB,Weibo Corporation,Communication Services,3.65113/0.00486,33.1,0.6174
HHR,HeadHunter Group PLC,Industrials,0.00066/0.01466,46.68,0.617
DRD,DRDGOLD Limited,Basic Materials,0.00212/0.00255,8.31,0.6128
FITBO,Fifth Third Bancorp - Depositar,Financial Services,64.08369/0.01386,26.51,0.6116
MMS,Maximus  Inc.,Industrials,8.33102/0.00341,76.73,0.6108
ADBE,Adobe Inc.,Technology,109.07251/0.0101,510.7,0.6053
CCU,Compania Cervecerias Unidas  S.,Consumer Defensive,0.0/0.00517,16.15,0.601
