Symbol,Name,Sector,Value,Close,Grade
FCNCP,First Citizens BancShares  Inc.,Financial Services,0.00963,26.63,0.3115
WY,Weyerhaeuser Company,Real Estate,0.15187,38.83,0.3103
OPY,Oppenheimer Holdings  Inc.,Financial Services,0.02415,43.95,0.308
GIB,CGI Inc.,Technology,0.06722,87.02,0.3078
FLT,FleetCor Technologies  Inc.,Technology,0.00696,222.79,0.3076
ADSK,Autodesk  Inc.,Technology,0.01131,282.61,0.3061
SFNC,Simmons First National Corporat,Financial Services,0.07133,29.15,0.3058
SHLX,Shell Midstream Partners  L.P.,Energy,0.00455,10.96,0.3053
PANL,Pangaea Logistics Solutions Ltd,Industrials,0.00813,3.62,0.305
BZUN,Baozun Inc.,Consumer Cyclical,0.00102,13.67,0.3041
ENS,EnerSys,Industrials,0.00393,76.22,0.3031
SBSW,D/B/A Sibanye-Stillwater Limite,Basic Materials,0.00484,12.69,0.303
SEB,Seaboard Corporation,Industrials,0.04449,3840.89,0.3014
AVNW,Aviat Networks  Inc.,Technology,0.02625,31.27,0.3012
MET,MetLife  Inc.,Financial Services,0.10297,60.88,0.3006
HUN,Huntsman Corporation,Basic Materials,0.1382,32.4,0.3005
CHTR,Charter Communications  Inc.,Communication Services,0.00699,639.79,0.2976
PYPL,PayPal Holdings  Inc.,Financial Services,0.00316,191.68,0.2971
NOA,North American Construction Gro,Energy,0.05272,14.41,0.2957
PRI,Primerica  Inc.,Financial Services,0.01311,150.97,0.2953
ORC,Orchid Island Capital  Inc.,Real Estate,0.00562,4.55,0.2951
AMAT,Applied Materials  Inc.,Technology,0.38723,152.32,0.2945
JD,JD.com  Inc.,Consumer Cyclical,0.00784,73.75,0.2931
TDS,Telephone and Data Systems  Inc,Communication Services,0.0119,20.88,0.2921
ORI,Old Republic International Corp,Financial Services,0.09897,23.94,0.2921
CRSR,Corsair Gaming  Inc.,Technology,0.0022,22.21,0.2917
CMBM,Cambium Networks Corporation,Technology,0.0025,25.17,0.2897
NOC,Northrop Grumman Corporation,Industrials,0.20553,379.81,0.2894
PLPC,Preformed Line Products Company,Industrials,0.00159,58.29,0.2889
LZB,La-Z-Boy Incorporated,Consumer Cyclical,0.00863,36.16,0.2879
ENIA,Enel Americas S.A.,Utilities,0.0018,5.46,0.2871
AMP,Ameriprise Financial  Inc.,Financial Services,0.48447,298.69,0.2863
CCS,Century Communities  Inc.,Consumer Cyclical,0.4175,80.26,0.2863
MHK,Mohawk Industries  Inc.,Consumer Cyclical,0.01075,169.25,0.2853
OMF,OneMain Holdings  Inc.,Financial Services,0.00926,50.25,0.285
KT,KT Corporation,Communication Services,0.06047,13.53,0.2849
ABCB,Ameris Bancorp,Financial Services,0.03654,50.1,0.2827
SNX,TD SYNNEX Corporation,Technology,0.0609,111.86,0.2823
CINF,Cincinnati Financial Corporatio,Financial Services,0.08474,112.44,0.2816
BERY,Berry Global Group  Inc.,Consumer Cyclical,0.30447,70.06,0.2815
MNST,Monster Beverage Corporation,Consumer Defensive,0.08042,93.48,0.2812
