pb,pi,ev,pe,evr / pm,12.81591,26.77151,52.2119,93.98076,174.83572,365.72786,1074.75918
3.406015,0.009790,21071.000000,12.413941,1.353143,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.009790,21071.000000,6.800006,11.116286,14.000000,12.000000,9.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.009790,21071.000000,6.800006,6.302714,12.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.009790,21071.000000,6.800006,4.510857,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.009790,21071.000000,6.800006,3.248286,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.009790,21071.000000,6.800006,2.225286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.009790,21071.000000,6.800006,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.009790,48907.000000,38.335502,11.116286,11.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.009790,48907.000000,38.335502,6.302714,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.009790,48907.000000,38.335502,4.510857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.009790,48907.000000,38.335502,3.248286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.009790,48907.000000,38.335502,2.225286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.009790,48907.000000,38.335502,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.009790,48907.000000,26.319396,11.116286,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.009790,48907.000000,26.319396,6.302714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.009790,48907.000000,26.319396,4.510857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.009790,48907.000000,26.319396,3.248286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.009790,48907.000000,26.319396,2.225286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.009790,48907.000000,26.319396,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.009790,48907.000000,18.646974,11.116286,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.009790,48907.000000,18.646974,6.302714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.009790,48907.000000,18.646974,4.510857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.009790,48907.000000,18.646974,3.248286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.009790,48907.000000,18.646974,2.225286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.009790,48907.000000,18.646974,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.009790,48907.000000,12.413941,11.116286,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.009790,48907.000000,12.413941,6.302714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.009790,48907.000000,12.413941,4.510857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.009790,48907.000000,12.413941,3.248286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.009790,48907.000000,12.413941,2.225286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.009790,48907.000000,12.413941,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.009790,48907.000000,6.800006,11.116286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.009790,48907.000000,6.800006,6.302714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.009790,48907.000000,6.800006,4.510857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.009790,48907.000000,6.800006,3.248286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.009790,48907.000000,6.800006,2.225286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.009790,48907.000000,6.800006,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,10144.000000,38.335502,11.116286,39.000000,30.000000,25.000000,19.000000,15.000000,10.000000,7.000000
3.406015,0.043790,10144.000000,38.335502,6.302714,33.000000,24.000000,19.000000,15.000000,12.000000,7.000000,0.000000
3.406015,0.043790,10144.000000,38.335502,4.510857,31.000000,22.000000,17.000000,13.000000,11.000000,7.000000,0.000000
3.406015,0.043790,10144.000000,38.335502,3.248286,28.000000,19.000000,16.000000,12.000000,10.000000,0.000000,0.000000
3.406015,0.043790,10144.000000,38.335502,2.225286,23.000000,16.000000,13.000000,10.000000,9.000000,0.000000,0.000000
3.406015,0.043790,10144.000000,38.335502,1.353143,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,10144.000000,26.319396,11.116286,36.000000,27.000000,22.000000,16.000000,14.000000,9.000000,7.000000
3.406015,0.043790,10144.000000,26.319396,6.302714,30.000000,21.000000,16.000000,12.000000,11.000000,0.000000,0.000000
3.406015,0.043790,10144.000000,26.319396,4.510857,29.000000,20.000000,15.000000,11.000000,10.000000,0.000000,0.000000
3.406015,0.043790,10144.000000,26.319396,3.248286,27.000000,18.000000,15.000000,11.000000,10.000000,0.000000,0.000000
3.406015,0.043790,10144.000000,26.319396,2.225286,23.000000,16.000000,13.000000,10.000000,9.000000,0.000000,0.000000
3.406015,0.043790,10144.000000,26.319396,1.353143,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,10144.000000,18.646974,11.116286,35.000000,26.000000,22.000000,16.000000,14.000000,9.000000,7.000000
3.406015,0.043790,10144.000000,18.646974,6.302714,29.000000,20.000000,16.000000,12.000000,11.000000,0.000000,0.000000
3.406015,0.043790,10144.000000,18.646974,4.510857,28.000000,19.000000,15.000000,11.000000,10.000000,0.000000,0.000000
3.406015,0.043790,10144.000000,18.646974,3.248286,27.000000,18.000000,15.000000,11.000000,10.000000,0.000000,0.000000
3.406015,0.043790,10144.000000,18.646974,2.225286,23.000000,16.000000,13.000000,10.000000,9.000000,0.000000,0.000000
3.406015,0.043790,10144.000000,18.646974,1.353143,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,10144.000000,12.413941,11.116286,29.000000,21.000000,18.000000,13.000000,12.000000,8.000000,7.000000
3.406015,0.043790,10144.000000,12.413941,6.302714,24.000000,16.000000,13.000000,10.000000,9.000000,0.000000,0.000000
3.406015,0.043790,10144.000000,12.413941,4.510857,23.000000,15.000000,12.000000,9.000000,8.000000,0.000000,0.000000
3.406015,0.043790,10144.000000,12.413941,3.248286,22.000000,14.000000,12.000000,9.000000,8.000000,0.000000,0.000000
3.406015,0.043790,10144.000000,12.413941,2.225286,20.000000,13.000000,11.000000,8.000000,7.000000,0.000000,0.000000
3.406015,0.043790,10144.000000,12.413941,1.353143,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,10144.000000,6.800006,11.116286,13.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,10144.000000,6.800006,6.302714,11.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,10144.000000,6.800006,4.510857,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,10144.000000,6.800006,3.248286,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,10144.000000,6.800006,2.225286,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,10144.000000,6.800006,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,21071.000000,38.335502,11.116286,21.000000,16.000000,13.000000,9.000000,0.000000,0.000000,0.000000
3.406015,0.043790,21071.000000,38.335502,6.302714,17.000000,12.000000,9.000000,7.000000,0.000000,0.000000,0.000000
3.406015,0.043790,21071.000000,38.335502,4.510857,15.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,21071.000000,38.335502,3.248286,12.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,21071.000000,38.335502,2.225286,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,21071.000000,38.335502,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,21071.000000,26.319396,11.116286,19.000000,14.000000,11.000000,7.000000,0.000000,0.000000,0.000000
3.406015,0.043790,21071.000000,26.319396,6.302714,15.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,21071.000000,26.319396,4.510857,14.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,21071.000000,26.319396,3.248286,12.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,21071.000000,26.319396,2.225286,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,21071.000000,26.319396,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,21071.000000,18.646974,11.116286,18.000000,13.000000,11.000000,7.000000,0.000000,0.000000,0.000000
3.406015,0.043790,21071.000000,18.646974,6.302714,14.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,21071.000000,18.646974,4.510857,13.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,21071.000000,18.646974,3.248286,12.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,21071.000000,18.646974,2.225286,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,21071.000000,18.646974,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,21071.000000,12.413941,11.116286,15.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,21071.000000,12.413941,6.302714,12.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,21071.000000,12.413941,4.510857,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,21071.000000,12.413941,3.248286,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,21071.000000,12.413941,2.225286,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,21071.000000,12.413941,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,21071.000000,6.800006,11.116286,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,21071.000000,6.800006,6.302714,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,21071.000000,6.800006,4.510857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,21071.000000,6.800006,3.248286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,21071.000000,6.800006,2.225286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,21071.000000,6.800006,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,48907.000000,38.335502,11.116286,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,48907.000000,38.335502,6.302714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,48907.000000,38.335502,4.510857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,48907.000000,38.335502,3.248286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,48907.000000,38.335502,2.225286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,48907.000000,38.335502,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,48907.000000,26.319396,11.116286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,48907.000000,26.319396,6.302714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,48907.000000,26.319396,4.510857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,48907.000000,26.319396,3.248286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,48907.000000,26.319396,2.225286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,48907.000000,26.319396,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,48907.000000,18.646974,11.116286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,48907.000000,18.646974,6.302714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,48907.000000,18.646974,4.510857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,48907.000000,18.646974,3.248286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,48907.000000,18.646974,2.225286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,48907.000000,18.646974,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,48907.000000,12.413941,11.116286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,48907.000000,12.413941,6.302714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,48907.000000,12.413941,4.510857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,48907.000000,12.413941,3.248286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,48907.000000,12.413941,2.225286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,48907.000000,12.413941,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,48907.000000,6.800006,11.116286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,48907.000000,6.800006,6.302714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,48907.000000,6.800006,4.510857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,48907.000000,6.800006,3.248286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,48907.000000,6.800006,2.225286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406015,0.043790,48907.000000,6.800006,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,10144.000000,38.335502,11.116286,75.000000,62.000000,49.000000,31.000000,25.000000,14.000000,8.000000
2.361804,0.003810,10144.000000,38.335502,6.302714,67.000000,54.000000,42.000000,27.000000,21.000000,10.000000,0.000000
2.361804,0.003810,10144.000000,38.335502,4.510857,57.000000,45.000000,34.000000,22.000000,17.000000,7.000000,0.000000
2.361804,0.003810,10144.000000,38.335502,3.248286,51.000000,39.000000,31.000000,22.000000,17.000000,7.000000,0.000000
2.361804,0.003810,10144.000000,38.335502,2.225286,38.000000,28.000000,21.000000,16.000000,15.000000,7.000000,0.000000
2.361804,0.003810,10144.000000,38.335502,1.353143,17.000000,13.000000,11.000000,8.000000,7.000000,0.000000,0.000000
2.361804,0.003810,10144.000000,26.319396,11.116286,71.000000,58.000000,45.000000,27.000000,23.000000,12.000000,8.000000
2.361804,0.003810,10144.000000,26.319396,6.302714,63.000000,50.000000,38.000000,23.000000,19.000000,8.000000,0.000000
2.361804,0.003810,10144.000000,26.319396,4.510857,56.000000,44.000000,33.000000,21.000000,17.000000,7.000000,0.000000
2.361804,0.003810,10144.000000,26.319396,3.248286,50.000000,38.000000,30.000000,21.000000,17.000000,7.000000,0.000000
2.361804,0.003810,10144.000000,26.319396,2.225286,38.000000,28.000000,21.000000,16.000000,15.000000,7.000000,0.000000
2.361804,0.003810,10144.000000,26.319396,1.353143,17.000000,13.000000,11.000000,8.000000,7.000000,0.000000,0.000000
2.361804,0.003810,10144.000000,18.646974,11.116286,67.000000,54.000000,43.000000,26.000000,22.000000,11.000000,8.000000
2.361804,0.003810,10144.000000,18.646974,6.302714,60.000000,47.000000,36.000000,22.000000,18.000000,7.000000,0.000000
2.361804,0.003810,10144.000000,18.646974,4.510857,54.000000,42.000000,32.000000,21.000000,17.000000,7.000000,0.000000
2.361804,0.003810,10144.000000,18.646974,3.248286,49.000000,37.000000,29.000000,21.000000,17.000000,7.000000,0.000000
2.361804,0.003810,10144.000000,18.646974,2.225286,37.000000,27.000000,20.000000,16.000000,15.000000,7.000000,0.000000
2.361804,0.003810,10144.000000,18.646974,1.353143,16.000000,12.000000,10.000000,8.000000,7.000000,0.000000,0.000000
2.361804,0.003810,10144.000000,12.413941,11.116286,56.000000,45.000000,37.000000,23.000000,19.000000,11.000000,8.000000
2.361804,0.003810,10144.000000,12.413941,6.302714,49.000000,38.000000,30.000000,19.000000,15.000000,7.000000,0.000000
2.361804,0.003810,10144.000000,12.413941,4.510857,43.000000,33.000000,26.000000,18.000000,14.000000,7.000000,0.000000
2.361804,0.003810,10144.000000,12.413941,3.248286,40.000000,30.000000,24.000000,18.000000,14.000000,7.000000,0.000000
2.361804,0.003810,10144.000000,12.413941,2.225286,33.000000,24.000000,18.000000,14.000000,13.000000,7.000000,0.000000
2.361804,0.003810,10144.000000,12.413941,1.353143,16.000000,12.000000,10.000000,8.000000,7.000000,0.000000,0.000000
2.361804,0.003810,10144.000000,6.800006,11.116286,20.000000,16.000000,10.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,10144.000000,6.800006,6.302714,18.000000,14.000000,8.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,10144.000000,6.800006,4.510857,14.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,10144.000000,6.800006,3.248286,13.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,10144.000000,6.800006,2.225286,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,10144.000000,6.800006,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,21071.000000,38.335502,11.116286,41.000000,37.000000,28.000000,15.000000,11.000000,0.000000,0.000000
2.361804,0.003810,21071.000000,38.335502,6.302714,36.000000,32.000000,24.000000,14.000000,10.000000,0.000000,0.000000
2.361804,0.003810,21071.000000,38.335502,4.510857,28.000000,24.000000,17.000000,10.000000,7.000000,0.000000,0.000000
2.361804,0.003810,21071.000000,38.335502,3.248286,24.000000,20.000000,16.000000,10.000000,7.000000,0.000000,0.000000
2.361804,0.003810,21071.000000,38.335502,2.225286,16.000000,12.000000,9.000000,7.000000,7.000000,0.000000,0.000000
2.361804,0.003810,21071.000000,38.335502,1.353143,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,21071.000000,26.319396,11.116286,39.000000,35.000000,26.000000,13.000000,10.000000,0.000000,0.000000
2.361804,0.003810,21071.000000,26.319396,6.302714,34.000000,30.000000,22.000000,12.000000,9.000000,0.000000,0.000000
2.361804,0.003810,21071.000000,26.319396,4.510857,28.000000,24.000000,17.000000,10.000000,7.000000,0.000000,0.000000
2.361804,0.003810,21071.000000,26.319396,3.248286,24.000000,20.000000,16.000000,10.000000,7.000000,0.000000,0.000000
2.361804,0.003810,21071.000000,26.319396,2.225286,16.000000,12.000000,9.000000,7.000000,7.000000,0.000000,0.000000
2.361804,0.003810,21071.000000,26.319396,1.353143,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,21071.000000,18.646974,11.116286,35.000000,31.000000,24.000000,12.000000,9.000000,0.000000,0.000000
2.361804,0.003810,21071.000000,18.646974,6.302714,31.000000,27.000000,20.000000,11.000000,8.000000,0.000000,0.000000
2.361804,0.003810,21071.000000,18.646974,4.510857,26.000000,22.000000,16.000000,10.000000,7.000000,0.000000,0.000000
2.361804,0.003810,21071.000000,18.646974,3.248286,23.000000,19.000000,15.000000,10.000000,7.000000,0.000000,0.000000
2.361804,0.003810,21071.000000,18.646974,2.225286,15.000000,11.000000,8.000000,7.000000,7.000000,0.000000,0.000000
2.361804,0.003810,21071.000000,18.646974,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,21071.000000,12.413941,11.116286,29.000000,25.000000,20.000000,10.000000,7.000000,0.000000,0.000000
2.361804,0.003810,21071.000000,12.413941,6.302714,25.000000,21.000000,16.000000,9.000000,0.000000,0.000000,0.000000
2.361804,0.003810,21071.000000,12.413941,4.510857,20.000000,16.000000,12.000000,8.000000,0.000000,0.000000,0.000000
2.361804,0.003810,21071.000000,12.413941,3.248286,18.000000,14.000000,11.000000,8.000000,0.000000,0.000000,0.000000
2.361804,0.003810,21071.000000,12.413941,2.225286,13.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,21071.000000,12.413941,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,21071.000000,6.800006,11.116286,14.000000,13.000000,9.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,21071.000000,6.800006,6.302714,12.000000,11.000000,7.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,21071.000000,6.800006,4.510857,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,21071.000000,6.800006,3.248286,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,21071.000000,6.800006,2.225286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,21071.000000,6.800006,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,48907.000000,38.335502,11.116286,15.000000,12.000000,9.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,48907.000000,38.335502,6.302714,12.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,48907.000000,38.335502,4.510857,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,48907.000000,38.335502,3.248286,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,48907.000000,38.335502,2.225286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,48907.000000,38.335502,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,48907.000000,26.319396,11.116286,13.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,48907.000000,26.319396,6.302714,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,48907.000000,26.319396,4.510857,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,48907.000000,26.319396,3.248286,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,48907.000000,26.319396,2.225286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,48907.000000,26.319396,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,48907.000000,18.646974,11.116286,13.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,48907.000000,18.646974,6.302714,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,48907.000000,18.646974,4.510857,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,48907.000000,18.646974,3.248286,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,48907.000000,18.646974,2.225286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,48907.000000,18.646974,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,48907.000000,12.413941,11.116286,12.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,48907.000000,12.413941,6.302714,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,48907.000000,12.413941,4.510857,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,48907.000000,12.413941,3.248286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,48907.000000,12.413941,2.225286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,48907.000000,12.413941,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,48907.000000,6.800006,11.116286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,48907.000000,6.800006,6.302714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,48907.000000,6.800006,4.510857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,48907.000000,6.800006,3.248286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,48907.000000,6.800006,2.225286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.003810,48907.000000,6.800006,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.009790,10144.000000,38.335502,11.116286,45.000000,38.000000,32.000000,23.000000,21.000000,10.000000,8.000000
2.361804,0.009790,10144.000000,38.335502,6.302714,39.000000,32.000000,26.000000,19.000000,17.000000,0.000000,0.000000
2.361804,0.009790,10144.000000,38.335502,4.510857,37.000000,30.000000,24.000000,17.000000,16.000000,0.000000,0.000000
2.361804,0.009790,10144.000000,38.335502,3.248286,34.000000,27.000000,23.000000,17.000000,16.000000,0.000000,0.000000
2.361804,0.009790,10144.000000,38.335502,2.225286,28.000000,22.000000,18.000000,14.000000,14.000000,0.000000,0.000000
2.361804,0.009790,10144.000000,38.335502,1.353143,13.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000
2.361804,0.009790,10144.000000,26.319396,11.116286,43.000000,36.000000,30.000000,21.000000,21.000000,10.000000,8.000000
2.361804,0.009790,10144.000000,26.319396,6.302714,37.000000,30.000000,24.000000,17.000000,17.000000,0.000000,0.000000
2.361804,0.009790,10144.000000,26.319396,4.510857,36.000000,29.000000,23.000000,16.000000,16.000000,0.000000,0.000000
2.361804,0.009790,10144.000000,26.319396,3.248286,33.000000,26.000000,22.000000,16.000000,16.000000,0.000000,0.000000
2.361804,0.009790,10144.000000,26.319396,2.225286,28.000000,22.000000,18.000000,14.000000,14.000000,0.000000,0.000000
