Symbol,Name,Sector,Value,Close,MA,Grade
LEN,Lennar Corporation,Consumer Cyclical,-0.13966,91.73, ,104.8169
PAGS,PagSeguro Digital Ltd.,Technology,-0.12243,20.0, ,102.7608
SKM,SK Telecom Co.  Ltd.,Communication Services,-0.60951,25.82, ,100.6891
AMKR,Amkor Technology  Inc.,Technology,-0.57113,20.36, ,100.3291
EPD,Enterprise Products Partners L.,Energy,-0.24376,23.835, ,99.523
TTEC,TTEC Holdings  Inc.,Technology,-0.56616,75.22, ,97.297
VINP,Vinci Partners Investments Ltd.,Financial Services,-0.41735,12.24, ,93.5353
ELP,Companhia Paranaense de Energia,Utilities,-0.16376,6.22, ,92.2564
MHO,M/I Homes  Inc.,Consumer Cyclical,-0.13107,50.38, ,87.2361
IPGP,IPG Photonics Corporation,Technology,-0.40243,142.58, ,86.0924
LX,LexinFintech Holdings Ltd.,Financial Services,-0.15467,2.97, ,84.8529
LGIH,LGI Homes  Inc.,Consumer Cyclical,-0.2487,116.49, ,83.3858
SENEB,Seneca Foods Corp.,Consumer Defensive,-0.604,44.5, ,83.3192
SNFCA,Security National Financial Cor,Financial Services,-0.30815,9.09, ,82.7983
FLGT,Fulgent Genetics  Inc.,Healthcare,-0.49864,60.5, ,82.41
VALE,VALE S.A.,Basic Materials,-0.15406,15.57, ,82.0343
THO,Thor Industries  Inc.,Consumer Cyclical,-0.22245,90.86, ,79.2462
VMW,Vmware  Inc.,Technology,-0.39512,124.76, ,77.7558
HPE,Hewlett Packard Enterprise Comp,Technology,-0.10129,15.81, ,75.8192
SCVL,Shoe Carnival  Inc.,Consumer Cyclical,-0.47611,33.16, ,75.7957
HTH,Hilltop Holdings Inc.,Financial Services,-0.14529,33.93, ,75.6487
LBTYK,Liberty Global plc,Communication Services,-0.19225,25.45, ,74.5904
LU,Lufax Holding Ltd,Financial Services,-0.09311,4.26, ,71.6971
CSAN,Cosan S.A.,Energy,-0.20395,17.22, ,71.0401
BRK.B,Berkshire Hathaway Inc. New,Financial Services,0.40291,307.67, ,68.4859
DDI,DoubleDown Interactive Co.  Ltd,Communication Services,-0.17902,12.9, ,67.3537
BOKF,BOK Financial Corporation,Financial Services,-0.40002,98.77, ,66.8273
SBLK,Star Bulk Carriers Corp.,Industrials,-0.10716,21.48, ,66.6617
FRD,Friedman Industries Inc.,Basic Materials,-0.32256,9.79, ,65.3023
HMLP,Hoegh LNG Partners LP,Energy,-0.393,4.27, ,64.9753
BBY,Best Buy Co.  Inc.,Consumer Cyclical,-0.21131,96.1, ,63.4334
KLIC,Kulicke and Soffa Industries  I,Technology,-0.28888,50.99, ,62.3249
BIF,Boulder Growth & Income Fund  I,Financial Services,-0.33896,13.69, ,61.8005
BDL,Flanigan's Enterprises  Inc.,Consumer Cyclical,-0.62879,30.0, ,61.2437
UHAL,Amerco,Industrials,-0.49575,588.25, ,60.5538
AM,Antero Midstream Corporation,Energy,-0.33654,9.6, ,60.2343
KRO,Kronos Worldwide Inc,Basic Materials,-0.74939,14.44, ,59.9914
GHC,Graham Holdings Company,Consumer Defensive,-0.25453,570.68, ,59.2405
CANG,Cango Inc.,Communication Services,-0.1766,3.21, ,58.8772
DAC,Danaos Corporation,Industrials,0.04499,85.89, ,58.2919
TMHC,Taylor Morrison Home Corporatio,Consumer Cyclical,-0.11187,29.11, ,57.736
SMCI,Super Micro Computer  Inc.,Technology,-0.17747,38.82, ,57.4305
YNDX,Yandex N.V.,Communication Services,-0.22725,43.05, ,57.0565
SAFM,Sanderson Farms  Inc.,Consumer Defensive,-0.18103,183.04, ,56.5975
DLNG,Dynagas LNG Partners LP,Energy,-0.47667,2.77, ,54.8941
CRMT,America's Car-Mart  Inc.,Consumer Cyclical,-0.20145,92.12, ,54.7244
ULH,Universal Logistics Holdings  I,Industrials,-0.65876,16.3, ,52.6664
PLPC,Preformed Line Products Company,Industrials,-0.45081,58.14, ,52.3322
TME,Tencent Music Entertainment Gro,Communication Services,-0.09132,5.56, ,51.731
LDI,loanDepot  Inc.,Financial Services,-0.21673,4.54, ,51.5902
PHI,PLDT Inc. Sponsored,Communication Services,0.26439,35.97, ,49.2735
SBSW,D/B/A Sibanye-Stillwater Limite,Basic Materials,-0.59216,14.58, ,49.2609
UI,Ubiquiti Inc.,Technology,-1.68508,272.31, ,48.1069
LBTYA,Liberty Global plc,Communication Services,-0.17506,25.44, ,48.1059
HCCI,Heritage-Crystal Clean  Inc.,Industrials,-0.45638,27.47, ,47.9014
MTH,Meritage Homes Corporation,Consumer Cyclical,-0.14185,98.64, ,47.8866
FCNCA,First Citizens BancShares  Inc.,Financial Services,-0.21151,770.06, ,47.7761
WGO,Winnebago Industries  Inc.,Consumer Cyclical,-0.20943,62.65, ,47.6949
CIG,Comp En De Mn Cemig,Utilities,-0.08234,2.45,r+,47.6393
SONY,Sony Group Corporation,Technology,-0.08368,102.97, ,47.6205
SHG,Shinhan Financial Group Co Ltd,Financial Services,0.03812,31.72, ,47.5745
PFSI,PennyMac Financial Services  In,Financial Services,-0.14241,61.41, ,47.5345
SAN,Banco Santander  S.A. Sponsored,Financial Services,0.03123,3.55, ,47.4532
QIWI,QIWI plc,Technology,-0.27646,6.99, ,46.4229
NISN,NiSun Intl Enterprise Developme,Financial Services,-0.53414,1.4, ,45.8408
CI,Cigna Corporation,Healthcare,-0.10108,227.43, ,45.2931
LNC,Lincoln National Corporation,Financial Services,0.07289,68.42, ,44.4154
QRTEA,Liberty Interactive Corporation,Consumer Cyclical,-0.1483,7.7, ,44.212
AOSL,Alpha and Omega Semiconductor L,Technology,-0.2738,40.53, ,43.7665
LBC,Luther Burbank Corporation,Financial Services,-0.55591,13.19, ,43.3831
ICL,ICL Group Ltd.,Basic Materials,-0.44847,8.97, ,43.3438
FUTU,Futu Holdings Limited,Financial Services,-0.13057,38.4, ,42.7343
AGR,Avangrid  Inc.,Utilities,-0.66968,45.32, ,42.2793
KELYB,Kelly Services  Inc.,Industrials,-0.82905,17.1, ,42.0163
EBIX,Ebix  Inc.,Technology,-0.26596,28.37, ,41.0826
AWX,Avalon Holdings Corporation,Industrials,-0.28833,3.29, ,40.7554
GTN,Gray Television  Inc.,Communication Services,-0.12937,20.17, ,40.1871
ATCO,Atlas Corp.,Financial Services,-0.21969,13.99, ,39.8001
ABEV,Ambev S.A.,Consumer Defensive,-0.13933,2.83, ,39.1914
VHI,Valhi  Inc.,Basic Materials,-0.78274,26.02, ,39.1626
CSIQ,Canadian Solar Inc.,Technology,-0.27546,25.07, ,39.0102
AFYA,Afya Limited,Consumer Defensive,-0.21454,14.04, ,38.7855
ATHM,Autohome Inc.,Communication Services,-0.13576,29.37, ,38.2093
TRQ,Turquoise Hill Resources Ltd.,Basic Materials,-0.28663,18.4,r+,38.1796
VIAC,ViacomCBS Inc.,Communication Services,-0.08447,31.41, ,37.4534
NUE,Nucor Corporation,Basic Materials,-0.22657,96.74, ,37.3915
IX,Orix Corp,Financial Services,-0.14522,101.8, ,37.3633
ASAI,Sendas Distribuidora S A,Consumer Defensive,-0.14099,11.64, ,37.1807
KB,KB Financial Group Inc,Financial Services,0.11395,48.36, ,36.7928
PBR.A,Petroleo Brasileiro S.A.- Petro,Energy,0.61421,12.53, ,36.431
RSVR,Reservoir Media  Inc..,Communication Services,-0.44669,6.22, ,36.3845
MHK,Mohawk Industries  Inc.,Consumer Cyclical,-0.26561,150.85, ,36.0831
ADX,Adams Diversified Equity Fund I,Financial Services,-0.2438,17.69, ,35.8757
ONEW,OneWater Marine Inc.,Consumer Cyclical,-0.45618,47.53, ,35.3509
HHR,HeadHunter Group PLC,Industrials,-0.35535,42.18, ,34.9532
BKE,Buckle  Inc. (The),Consumer Cyclical,-0.44768,36.85, ,34.9178
JBL,Jabil Inc.,Technology,-0.1807,58.22, ,34.2526
WDC,Western Digital Corporation,Technology,-0.13711,53.84, ,33.6394
GLOP,GasLog Partners LP,Energy,-0.28596,4.01, ,33.6387
CAJ,Canon  Inc.,Technology,-0.19223,23.91, ,33.3954
DISH,DISH Network Corporation,Communication Services,-0.17255,30.27, ,33.2686
INTC,Intel Corporation,Technology,-0.1283,48.05, ,33.1138
SGC,Superior Group of Companies  In,Consumer Cyclical,-0.34717,19.71, ,33.1073
BSBR,Banco Santander Brasil SA,Financial Services,0.0178,6.25, ,32.3426
RRBI,Red River Bancshares  Inc.,Financial Services,-0.28901,51.11, ,31.6355
ZGN,Ermenegildo Zegna N.V.,Consumer Cyclical,-0.57777,9.69, ,31.5525
SNX,TD SYNNEX Corporation,Technology,-0.15812,100.12, ,31.2205
BBD,Banco Bradesco Sa,Financial Services,0.00618,4.1, ,30.8305
FBC,Flagstar Bancorp  Inc.,Financial Services,0.00537,45.52, ,30.7385
IP,International Paper Company,Consumer Cyclical,-0.19278,46.39, ,30.036
PSEC,Prospect Capital Corporation,Financial Services,-0.11848,8.25, ,29.9203
GRBK,Green Brick Partners  Inc.,Consumer Cyclical,-0.15093,22.14, ,29.9014
TKC,Turkcell Iletisim Hizmetleri AS,Communication Services,-0.06814,3.45, ,29.6769
JRSH,Jerash Holdings (US)  Inc.,Consumer Cyclical,-0.65045,6.38, ,29.477
XRX,Xerox Holdings Corporation,Technology,-0.13033,20.43, ,29.1165
CPLP,Capital Product Partners L.P.,Industrials,-0.05228,15.19, ,28.7012
CINT,CI&T Inc,Technology,-0.15546,11.56, ,28.5385
MET,MetLife  Inc.,Financial Services,0.12239,65.31, ,28.4119
FUND,Sprott Focus Trust  Inc. - Clos,Financial Services,-0.61574,8.12, ,27.8304
TMUS,T-Mobile US  Inc.,Communication Services,-0.42715,106.03, ,27.6979
MS,Morgan Stanley,Financial Services,0.20253,100.45,r+,27.4608
APT,Alpha Pro Tech  Ltd.,Industrials,-0.26581,4.32, ,27.0503
LAD,Lithia Motors  Inc.,Consumer Cyclical,-0.16299,280.06, ,26.9212
C,Citigroup  Inc.,Financial Services,0.00478,64.15, ,26.8806
TIG,Trean Insurance Group  Inc.,Financial Services,-0.18651,7.69, ,26.1692
UBS,UBS Group AG Registered,Financial Services,0.17126,18.42, ,26.1438
TM,Toyota Motor Corporation,Consumer Cyclical,-0.10392,189.96, ,25.735
GEF.B,Greif  Inc. Corporation,Consumer Cyclical,-0.75545,57.63, ,25.5101
TAK,Takeda Pharmaceutical Company L,Healthcare,-0.31362,14.42, ,25.4175
KBH,KB Home,Consumer Cyclical,-0.2081,39.9, ,25.2393
GRVY,GRAVITY Co.  Ltd.,Communication Services,-0.69749,58.89, ,25.2305
ET,Energy Transfer LP,Energy,-0.10354,9.6, ,24.9418
SNP,China Petroleum & Chemical Corp,Energy,-0.04649,52.09,r+,24.7432
RIO,Rio Tinto Plc,Basic Materials,-0.16661,75.09, ,24.6865
PLAB,Photronics  Inc.,Technology,-0.08427,16.88, ,24.6845
SPNS,Sapiens International Corporati,Technology,-0.51072,29.68, ,24.6412
KT,KT Corporation,Communication Services,-0.67077,12.7, ,24.6263
FLWS,1-800-FLOWERS.COM  Inc.,Consumer Cyclical,-0.36642,15.08, ,24.6023
ESLT,Elbit Systems Ltd.,Industrials,-0.43554,161.64, ,24.4245
SENEA,Seneca Foods Corp.,Consumer Defensive,-0.19631,44.72, ,24.3278
UNM,Unum Group,Financial Services,-0.06738,25.32, ,24.3097
CHKP,Check Point Software Technologi,Technology,-0.29289,117.44, ,24.2734
SCCO,Southern Copper Corporation,Basic Materials,-0.81097,63.97, ,24.2305
FSLR,First Solar  Inc.,Technology,-0.18612,72.22, ,24.0895
ALL,Allstate Corporation (The),Financial Services,-0.03454,120.25, ,24.0681
MPB,Mid Penn Bancorp,Financial Services,-0.03354,29.36, ,23.7628
AFG,American Financial Group  Inc.,Financial Services,-0.18015,125.46, ,23.6182
ZUMZ,Zumiez Inc.,Consumer Cyclical,-0.21846,43.19, ,23.4202
IVZ,Invesco Ltd,Financial Services,-0.1232,21.58, ,22.9198
MCY,Mercury General Corporation,Financial Services,-0.4396,53.98, ,22.6308
GIII,G-III Apparel Group  LTD.,Consumer Cyclical,-0.21242,25.93, ,22.4098
AN,AutoNation  Inc.,Consumer Cyclical,-0.35258,104.62, ,22.3742
RS,Reliance Steel & Aluminum Co.,Basic Materials,-0.17761,150.6, ,22.2247
EBS,Emergent Biosolutions  Inc.,Healthcare,-0.21396,44.24, ,22.2212
BSVN,Bank7 Corp.,Financial Services,-0.37448,23.21, ,22.1266
GRMN,Garmin Ltd.,Technology,-0.29215,118.86, ,21.6325
DFH,Dream Finders Homes  Inc.,Consumer Cyclical,-0.40015,17.58, ,21.3432
SEM,Select Medical Holdings Corpora,Healthcare,-0.20849,22.19, ,21.2953
MGIC,Magic Software Enterprises Ltd.,Technology,-0.45724,18.36, ,21.2704
MFIN,Medallion Financial Corp.,Financial Services,-0.25404,6.63, ,21.1831
NNI,Nelnet  Inc.,Financial Services,-0.25354,87.19, ,21.1605
HMC,Honda Motor Company  Ltd.,Consumer Cyclical,-0.19413,28.99, ,21.0624
LBRDP,Liberty Broadband Corporation -,Communication Services,-0.21055,28.15, ,21.0253
DOX,Amdocs Limited,Technology,-0.12662,74.46, ,20.916
MEI,Methode Electronics  Inc.,Technology,-0.10959,42.48, ,20.7496
HDB,HDFC Bank Limited,Financial Services,0.02878,64.78, ,20.7262
JOUT,Johnson Outdoors Inc.,Consumer Cyclical,-0.18007,84.63, ,20.6097
NL,NL Industries  Inc.,Industrials,-0.75316,6.65, ,20.5348
ITUB,Itau Unibanco Banco Holding SA,Financial Services,0.01519,4.46, ,20.4954
DRD,DRDGOLD Limited,Basic Materials,-0.20861,7.78, ,20.469
FNF,FNF Group of Fidelity National ,Financial Services,-0.04581,49.02, ,20.4064
HMY,Harmony Gold Mining Company Lim,Basic Materials,-0.15652,3.52, ,20.2318
BWMX,Betterware de Mexico  S.A.B de ,Consumer Cyclical,-0.3557,22.84, ,19.9504
WMK,Weis Markets  Inc.,Consumer Defensive,-0.35995,60.77, ,18.9602
IGIC,International General Insurance,Financial Services,-0.45263,7.96, ,18.921
GEF,Greif Inc.,Consumer Cyclical,-0.15032,58.0, ,18.6093
CRCT,Cricut  Inc.,Technology,-0.20734,19.0, ,18.3833
PBR,Petroleo Brasileiro S.A.- Petro,Energy,0.68111,13.78,r+,18.2789
CYD,China Yuchai International Limi,Industrials,-0.53246,13.55, ,18.1938
PAC,Grupo Aeroportuario Del Pacific,Industrials,-0.14725,130.16, ,18.1611
HUN,Huntsman Corporation,Basic Materials,-0.00216,35.49, ,17.9311
UFI,Unifi  Inc. New,Consumer Cyclical,-0.25591,18.5, ,17.7938
OPHC,OptimumBank Holdings  Inc.,Financial Services,-0.1917,4.15, ,17.7572
ABCB,Ameris Bancorp,Financial Services,0.00497,49.67, ,17.6865
PBFX,PBF Logistics LP,Energy,-0.55574,12.52, ,17.5215
EBAY,eBay Inc.,Consumer Cyclical,-0.2229,56.7, ,17.4873
NAVI,Navient Corporation,Financial Services,-0.03001,16.64, ,17.412
SSSS,SuRo Capital Corp.,Financial Services,-0.36731,11.88, ,17.3283
XP,XP Inc.,Financial Services,-0.382,31.27, ,17.2965
GS,Goldman Sachs Group  Inc. (The),Financial Services,-0.00589,341.03, ,17.0508
RBCAA,Republic Bancorp  Inc.,Financial Services,-0.32057,48.59, ,16.932
MFG,Mizuho Financial Group  Inc. Sp,Financial Services,0.00751,2.73, ,16.7589
SDH,Global Internet of People  Inc.,Industrials,-0.5527,1.4, ,16.5005
HIMX,Himax Technologies  Inc.,Technology,-0.29363,10.46, ,16.3637
ALRS,Alerus Financial Corporation,Financial Services,-0.06489,28.37, ,16.3545
FDP,Fresh Del Monte Produce  Inc.,Consumer Defensive,-0.2743,27.4, ,16.3427
LGL,LGL Group  Inc. (The),Technology,-0.60817,10.05, ,16.1961
MSBI,Midland States Bancorp  Inc.,Financial Services,-0.50415,26.57, ,16.0719
STEP,StepStone Group Inc.,Financial Services,-0.27022,31.55, ,16.048
GGAL,Grupo Financiero Galicia S.A.,Financial Services,-0.08923,8.68, ,15.9893
TDS,Telephone and Data Systems  Inc,Communication Services,-0.0903,19.52, ,15.9306
FFWM,First Foundation Inc.,Financial Services,-0.04425,25.33, ,15.8005
ORAN,Orange,Communication Services,-0.04164,11.47, ,15.7755
WSBF,Waterstone Financial  Inc.,Financial Services,-0.07761,20.65, ,15.7551
MU,Micron Technology  Inc.,Technology,-0.14847,78.72, ,15.6871
ANAT,American National Group  Inc.,Financial Services,0.44829,188.42,r+,15.674
PATK,Patrick Industries  Inc.,Consumer Cyclical,-0.16837,61.56, ,15.6247
QDEL,Quidel Corporation,Healthcare,-0.33862,91.5, ,15.5156
CNXN,PC Connection  Inc.,Technology,-0.56264,42.21, ,15.5032
SMBK,SmartFinancial  Inc.,Financial Services,0.08552,26.54, ,15.4726
COOP,Mr. Cooper Group Inc.,Financial Services,-0.06561,39.74, ,15.4101
GM,General Motors Company,Consumer Cyclical,-0.0902,51.45, ,15.3516
FGBI,First Guaranty Bancshares  Inc.,Financial Services,-0.23948,20.76,r+,15.2548
WBA,Walgreens Boots Alliance  Inc.,Healthcare,-0.25797,50.0, ,15.2363
TCS,Container Store (The),Consumer Cyclical,-0.14385,9.78, ,15.1611
SMFG,Sumitomo Mitsui Financial Group,Financial Services,0.03571,7.26,r+,15.0389
SAFT,Safety Insurance Group  Inc.,Financial Services,-0.09374,80.8, ,15.0016
GAM,General American Investors  Inc,Financial Services,-0.16428,40.14, ,14.9915
GMAB,Genmab A/S,Healthcare,-0.22078,31.71, ,14.9398
MFC,Manulife Financial Corporation,Financial Services,0.0172,20.43, ,14.9344
TPC,Tutor Perini Corporation,Industrials,-0.20849,12.18, ,14.887
SGMA,SigmaTron International  Inc.,Technology,-0.33245,7.33, ,14.878
CAMT,Camtek Ltd.,Technology,-0.485,33.0, ,14.8488
EBR.B,Centrais Electricas Brasileiras,Utilities,-0.13707,5.78, ,14.8236
UONEK,Urban One  Inc.,Communication Services,-0.48776,4.28, ,14.8165
ASG,Liberty All-Star Growth Fund  I,Financial Services,-0.30344,7.0, ,14.5992
PTVE,Pactiv Evergreen Inc.,Consumer Cyclical,-0.60894,10.85, ,14.5089
OVLY,Oak Valley Bancorp (CA),Financial Services,-0.17589,17.71, ,14.501
EBR,Centrais Electricas Brasileiras,Utilities,-0.13276,6.41, ,14.4415
SIFY,Sify Technologies Limited - Ame,Communication Services,-0.12573,2.84, ,14.4172
CMTG,Claros Mortgage Trust  Inc.,Real Estate,-0.03984,17.54, ,14.2588
EDRY,EuroDry Ltd.,Industrials,-0.54196,17.85, ,14.0844
COF,Capital One Financial Corporati,Financial Services,0.00901,141.68, ,13.8815
CCAP,Crescent Capital BDC  Inc.,Financial Services,-0.0986,17.92, ,13.8178
NYMT,New York Mortgage Trust  Inc.,Real Estate,-0.62894,3.59, ,13.6694
AKA,a.k.a. Brands Holding Corp.,Consumer Cyclical,-0.46981,6.3, ,13.5777
AMRK,A-Mark Precious Metals  Inc.,Financial Services,-0.33192,58.81, ,13.5062
RDY,Dr. Reddy's Laboratories Ltd,Healthcare,-0.23756,55.33, ,13.4631
NC,NACCO Industries  Inc.,Energy,-0.54154,30.51, ,13.3209
FRO,Frontline Ltd.,Energy,-0.44764,6.59, ,13.3165
AMX,America Movil  S.A.B. de C.V. A,Communication Services,-0.05664,18.24, ,13.2521
SAH,Sonic Automotive  Inc.,Consumer Cyclical,-0.30652,50.07, ,13.2231
HONE,HarborOne Bancorp  Inc.,Financial Services,0.08096,14.24, ,13.2153
BSIG,BrightSphere Investment Group I,Financial Services,-0.20933,20.52, ,13.137
GNTY,Guaranty Bancshares  Inc.,Financial Services,-0.16325,36.26, ,13.0915
CNNE,Cannae Holdings  Inc.,Consumer Cyclical,-0.28713,28.36, ,13.0344
FRHC,Freedom Holding Corp.,Financial Services,-0.64709,60.2, ,13.0278
USX,U.S. Xpress Enterprises  Inc.,Industrials,-0.29336,4.29, ,13.0023
CLF,Cleveland-Cliffs Inc.,Basic Materials,-0.1065,16.21, ,12.9419
CHCI,Comstock Holding Companies  Inc,Real Estate,-0.69998,4.16, ,12.9403
PB,Prosperity Bancshares  Inc.,Financial Services,0.00143,73.83, ,12.7682
LPG,Dorian LPG Ltd.,Energy,-0.38278,12.11, ,12.7425
FORTY,Formula Systems (1985) Ltd.,Technology,-0.16057,107.0, ,12.6664
OBT,Orange County Bancorp  Inc.,Financial Services,0.13143,40.1, ,12.655
SC,Santander Consumer USA Holdings,Financial Services,0.04085,41.59, ,12.6048
PHM,PulteGroup  Inc.,Consumer Cyclical,-0.12479,50.0, ,12.5697
DDS,Dillard's  Inc.,Consumer Cyclical,-0.48501,255.47, ,12.5288
PLXS,Plexus Corp.,Technology,-0.13302,74.57, ,12.5196
ESGRO,Enstar Group Limited - Deposito,Financial Services,-0.07798,26.33, ,12.5158
CET,11017,Financial Services,-1.33351,40.22, ,12.4593
SLAB,Silicon Laboratories  Inc.,Technology,-1.35547,150.64, ,12.3672
OBCI,Ocean Bio-Chem  Inc.,Industrials,-0.65452,8.47, ,12.2956
MITT,AG Mortgage Investment Trust  I,Real Estate,-0.10833,10.1, ,12.2939
ACI,Albertsons Companies  Inc.,Consumer Defensive,-0.17448,27.46, ,12.2554
SNDR,Schneider National  Inc.,Industrials,-0.41501,24.94, ,12.2386
BSAC,Banco Santander - Chile,Financial Services,-0.00187,19.85, ,12.2219
NTES,NetEase  Inc.,Communication Services,-0.14427,94.54, ,12.2029
KOF,Coca Cola Femsa S.A.B. de C.V.,Consumer Defensive,-0.11631,52.86, ,12.082
AAWW,Atlas Air Worldwide Holdings,Industrials,-0.1425,76.08, ,12.0578
URBN,Urban Outfitters  Inc.,Consumer Cyclical,-0.38022,28.17, ,11.936
ESGRP,Enstar Group Limited - Deposita,Financial Services,-0.07302,27.56, ,11.9204
COWN,Cowen Inc.,Financial Services,-0.07735,30.53, ,11.9163
ANET,Arista Networks  Inc.,Technology,-0.29652,117.92, ,11.9142
LSEA,Landsea Homes Corporation,Real Estate,-0.69768,6.96, ,11.8139
LYLT,Loyalty Ventures Inc.,Technology,-0.21318,29.81, ,11.7702
REX,REX American Resources Corporat,Basic Materials,-0.24804,94.65, ,11.6843
ZEPP,Zepp Health Corporation,Technology,-0.13451,4.91, ,11.6776
LDOS,Leidos Holdings  Inc.,Technology,-0.09556,88.62, ,11.5721
BTG,B2Gold Corp,Basic Materials,-0.14481,3.49, ,11.5617
MLI,Mueller Industries  Inc.,Industrials,-0.23742,50.69, ,11.5203
ZTO,ZTO Express (Cayman) Inc.,Industrials,-0.1132,27.99, ,11.52
VCTR,Victory Capital Holdings  Inc. ,Financial Services,-0.14606,31.19, ,11.3104
VBFC,Village Bank and Trust Financia,Financial Services,-0.26458,56.04, ,11.2537
ASR,Grupo Aeroportuario del Sureste,Industrials,-0.2423,193.26, ,11.1941
RJF,Raymond James Financial  Inc.,Financial Services,0.11856,100.91, ,11.1251
