Symbol,Name,Sector,Value,Close,MA,Grade
COCO,The Vita Coco Company  Inc.,Consumer Defensive,0.10458,9.66, ,0.0961
ADES,Advanced Emissions Solutions  I,Industrials,0.08674,6.02, ,0.0959
POOL,Pool Corporation,Consumer Cyclical,1.16711,451.75, ,0.0956
THC,Tenet Healthcare Corporation,Healthcare,16.15566,73.18, ,0.0956
WHR,Whirlpool Corporation,Consumer Cyclical,8.38198,199.83, ,0.0954
BBAR,Banco BBVA Argentina S.A.,Financial Services,0.0,2.93, ,0.0954
PDCO,Patterson Companies  Inc.,Healthcare,1.84222,27.82, ,0.0952
CTLT,Catalent  Inc.,Healthcare,1.16929,96.88, ,0.0951
CPSS,Consumer Portfolio Services  In,Financial Services,0.06976,10.82,r+,0.0949
TLK,PT Telekomunikasi Indonesia  Tb,Communication Services,25.17585,29.67,r+,0.0948
GSL,Global Ship Lease Inc New,Industrials,3.93675,24.43,r+,0.0948
MPWR,Monolithic Power Systems  Inc.,Technology,13.46666,361.12, ,0.0946
VIOT,Viomi Technology Co.  Ltd,Consumer Cyclical,0.00892,1.98, ,0.0946
TTWO,Take-Two Interactive Software  ,Communication Services,1.19369,157.25, ,0.0946
ACGL,Arch Capital Group Ltd.,Financial Services,23.71495,44.78, ,0.0944
JBSS,John B. Sanfilippo & Son  Inc.,Consumer Defensive,0.81472,82.42, ,0.0942
ESEA,Euroseas Ltd.,Industrials,0.34782,28.86, ,0.0942
AMCX,AMC Networks Inc.,Communication Services,9.92371,38.56, ,0.094
FTV,Fortive Corporation,Technology,38.0257,68.66, ,0.0938
CMI,Cummins Inc.,Industrials,43.66841,224.08, ,0.0935
WSO,Watsco  Inc.,Industrials,3.37818,271.92, ,0.0933
COHU,Cohu  Inc.,Technology,5.85126,30.52, ,0.0931
BBVA,Banco Bilbao Vizcaya Argentaria,Financial Services,38.99169,6.31, ,0.093
IMXI,International Money Express  In,Technology,2.97723,15.49, ,0.093
WTFCM,Wintrust Financial Corporation ,Financial Services,16.42796,27.0, ,0.0926
GNTY,Guaranty Bancshares  Inc.,Financial Services,0.35173,36.26, ,0.0916
GBCI,Glacier Bancorp  Inc.,Financial Services,6.28898,52.67, ,0.0916
SCI,Service Corporation Internation,Consumer Cyclical,16.37539,58.99, ,0.0913
QDEL,Quidel Corporation,Healthcare,25.37883,91.5, ,0.0911
MCB,Metropolitan Bank Holding Corp.,Financial Services,0.58248,99.08, ,0.0908
PCB,PCB Bancorp,Financial Services,0.01737,22.54, ,0.0908
CATC,Cambridge Bancorp,Financial Services,1.36251,90.49, ,0.0907
SAMG,Silvercrest Asset Management Gr,Financial Services,0.02687,16.5, ,0.0902
UNFI,United Natural Foods  Inc.,Consumer Defensive,5.57177,36.25, ,0.0893
FAST,Fastenal Company,Industrials,6.10036,54.83, ,0.0881
BAC,Bank of America Corporation,Financial Services,67.90847,45.47, ,0.0878
NTR,Nutrien Ltd.,Basic Materials,28.56151,69.3, ,0.0878
MN,Manning & Napier  Inc.,Financial Services,0.00364,7.83, ,0.0877
FRC,FIRST REPUBLIC BANK,Financial Services,38.39657,164.02, ,0.0876
JRSH,Jerash Holdings (US)  Inc.,Consumer Cyclical,0.00428,6.38, ,0.0868
BLD,TopBuild Corp.,Industrials,11.90137,219.8, ,0.0862
KMT,Kennametal Inc.,Industrials,3.05885,33.78, ,0.0859
CRUS,Cirrus Logic  Inc.,Technology,28.58207,82.83, ,0.0856
LINC,Lincoln Educational Services Co,Consumer Defensive,1.06031,6.59, ,0.0854
AKO.A,Embotelladora Andina S.A.,Consumer Defensive,0.0,11.14, ,0.0854
BSVN,Bank7 Corp.,Financial Services,0.00531,23.21, ,0.0853
PBHC,Pathfinder Bancorp  Inc.,Financial Services,0.03534,17.07, ,0.0852
UCBI,United Community Banks  Inc.,Financial Services,9.1374,35.08, ,0.0852
FITBI,Fifth Third Bancorp - Depositar,Financial Services,46.58489,27.12, ,0.085
CLH,Clean Harbors  Inc.,Industrials,12.35587,88.83, ,0.085
WTFC,Wintrust Financial Corporation,Financial Services,5.54467,95.72, ,0.0849
WMT,Walmart Inc.,Consumer Defensive,20.38472,135.84, ,0.0849
TCFC,The Community Financial Corpora,Financial Services,0.03755,38.4, ,0.0845
MCBS,MetroCity Bankshares  Inc.,Financial Services,1.10032,25.4, ,0.0841
LSTR,Landstar System  Inc.,Industrials,9.83049,151.19, ,0.0839
CGBD,TCG BDC  Inc.,Financial Services,7.39175,13.91, ,0.0837
ESSA,ESSA Bancorp  Inc.,Financial Services,0.00679,17.5,r+,0.0836
MTRN,Materion Corporation,Basic Materials,1.11667,80.89, ,0.0833
AX,Axos Financial  Inc.,Financial Services,1.91168,50.26, ,0.0832
RY,Royal Bank Of Canada,Financial Services,75.25227,111.49,r+,0.0828
KSS,Kohl's Corporation,Consumer Cyclical,12.51085,59.77, ,0.0827
OVLY,Oak Valley Bancorp (CA),Financial Services,0.04478,17.71, ,0.0826
CLS,Celestica  Inc.,Technology,2.42357,11.64,r+,0.0824
LOMA,Loma Negra Compania Industrial ,Basic Materials,0.0143,5.57, ,0.0823
DVA,DaVita Inc.,Healthcare,48.10127,108.75, ,0.0822
GET,Getnet Adquirencia e Servicos p,Technology,6.20691,1.2, ,0.0822
AEL,American Equity Investment Life,Financial Services,13.31004,39.89, ,0.0821
JNJ,Johnson & Johnson,Healthcare,66.53315,170.59,r+,0.082
MIXT,MiX Telematics Limited,Technology,1.49538,11.33, ,0.0817
LEVL,Level One Bancorp  Inc.,Financial Services,0.62758,39.58, ,0.0813
TIG,Trean Insurance Group  Inc.,Financial Services,0.02306,7.69, ,0.081
MOMO,Hello Group Inc.,Communication Services,6.33147,8.73, ,0.0809
CBNK,Capital Bancorp  Inc.,Financial Services,0.00954,25.44, ,0.0798
SEE,Sealed Air Corporation,Consumer Cyclical,23.69294,66.57,r+,0.0797
ABC,AmerisourceBergen Corporation,Healthcare,13.55012,134.69,r+,0.0796
JOAN,JOANN  Inc.,Consumer Cyclical,6.50687,9.99, ,0.0796
DHR,Danaher Corporation,Healthcare,23.1537,269.97, ,0.0795
UGP,Ultrapar Participacoes S.A. (Ne,Energy,2.00449,2.78, ,0.0795
VINP,Vinci Partners Investments Ltd.,Financial Services,0.28571,12.24, ,0.0794
CZWI,Citizens Community Bancorp  Inc,Financial Services,0.0651,14.0, ,0.0791
AUDC,AudioCodes Ltd.,Technology,3.83469,28.17, ,0.079
BZUN,Baozun Inc.,Consumer Cyclical,0.10184,11.53, ,0.0785
FDX,FedEx Corporation,Industrials,50.01352,241.93, ,0.0783
IRWD,Ironwood Pharmaceuticals  Inc.,Healthcare,15.0974,10.64, ,0.0782
NAVI,Navient Corporation,Financial Services,62.51273,16.64, ,0.0782
MTX,Minerals Technologies Inc.,Basic Materials,4.66552,68.7, ,0.0781
PTSI,P.A.M. Transportation Services ,Industrials,2.56166,64.36, ,0.078
RLGT,Radiant Logistics  Inc.,Industrials,0.61777,5.99, ,0.078
ADNT,Adient plc,Consumer Cyclical,22.15861,41.73, ,0.0779
AAP,Advance Auto Parts Inc.,Consumer Cyclical,18.77463,225.11, ,0.0775
BYD,Boyd Gaming Corporation,Consumer Cyclical,24.28185,57.74, ,0.0774
BLK,BlackRock  Inc.,Financial Services,68.29183,787.96, ,0.0774
SANM,Sanmina Corporation,Technology,6.80006,35.82, ,0.0773
OZKAP,Bank OZK - 4.625% Series A Non-,Financial Services,15.95066,23.62, ,0.0773
ADBE,Adobe Inc.,Technology,108.05249,493.05, ,0.0772
CWBC,Community West Bancshares,Financial Services,0.01199,14.11,r+,0.0771
USM,United States Cellular Corporat,Communication Services,7.7515,30.14, ,0.0767
DHIL,Diamond Hill Investment Group  ,Financial Services,2.27233,178.15, ,0.0767
SHLX,Shell Midstream Partners  L.P.,Energy,3.44682,12.77, ,0.0766
TPC,Tutor Perini Corporation,Industrials,3.64701,12.18, ,0.0762
EBMT,Eagle Bancorp Montana  Inc.,Financial Services,0.0124,22.66, ,0.076
FMC,FMC Corporation,Basic Materials,39.41958,108.09, ,0.0759
BLL,Ball Corporation,Consumer Cyclical,14.17556,93.99, ,0.0755
ENIA,Enel Americas S.A.,Utilities,27.26121,5.83, ,0.0753
SAL,Salisbury Bancorp  Inc.,Financial Services,0.01326,53.2, ,0.0748
GIC,Global Industrial Company,Industrials,4.625,33.78, ,0.0745
WBA,Walgreens Boots Alliance  Inc.,Healthcare,46.86176,50.0, ,0.0744
NCBS,Nicolet Bankshares Inc.,Financial Services,0.43613,91.24,r+,0.0743
BPRN,The Bank of Princeton,Financial Services,0.01377,30.22, ,0.0742
INBK,First Internet Bancorp,Financial Services,1.83917,48.8, ,0.074
PZN,Pzena Investment Management Inc,Financial Services,0.68076,9.29, ,0.0739
CENTA,Central Garden & Pet Company,Consumer Defensive,5.30166,42.28, ,0.0736
CFB,CrossFirst Bankshares  Inc.,Financial Services,0.09878,15.57, ,0.0735
KREF,KKR Real Estate Finance Trust I,Real Estate,4.1225,21.13, ,0.0733
BFC,Bank First Corporation,Financial Services,0.87218,70.7, ,0.0733
MYFW,First Western Financial  Inc.,Financial Services,0.01485,33.0,r+,0.0732
AMZN,Amazon.com  Inc.,Consumer Cyclical,28.37177,2792.75, ,0.0731
OSTK,Overstock.com  Inc.,Consumer Cyclical,7.58408,39.26, ,0.073
COWN,Cowen Inc.,Financial Services,1.31012,30.53, ,0.0729
TRI,Thomson Reuters Corp,Industrials,87.30877,103.27, ,0.0729
VEC,Vectrus  Inc.,Industrials,0.89383,45.7, ,0.0728
WTBA,West Bancorporation,Financial Services,1.93184,29.99, ,0.0728
USB,U.S. Bancorp,Financial Services,85.3981,57.44, ,0.0728
BHLB,Berkshire Hills Bancorp  Inc.,Financial Services,4.86257,29.15, ,0.0727
BPOP,Popular  Inc.,Financial Services,27.18028,86.32, ,0.072
FTS,Fortis Inc.,Utilities,38.80676,46.37, ,0.0719
EHC,Encompass Health Corporation,Healthcare,11.78933,61.56, ,0.0716
AZPN,Aspen Technology  Inc.,Technology,35.44376,145.75, ,0.0715
SCHN,Schnitzer Steel Industries  Inc,Basic Materials,4.73086,37.5325, ,0.0714
FB,Meta Platforms  Inc.,Communication Services,77.80434,294.64, ,0.0714
CENT,Central Garden & Pet Company,Consumer Defensive,5.79908,45.0, ,0.0713
KELYB,Kelly Services  Inc.,Industrials,1.49993,17.1, ,0.0712
KE,Kimball Electronics  Inc.,Industrials,1.011,18.74, ,0.071
LFVN,Lifevantage Corporation,Consumer Defensive,0.04752,6.21, ,0.0708
BHP,BHP Group Limited,Basic Materials,96.81167,65.8, ,0.0706
VHI,Valhi  Inc.,Basic Materials,4.74402,26.02, ,0.0705
OBNK,Origin Bancorp  Inc.,Financial Services,5.02638,41.86, ,0.0705
WAB,Westinghouse Air Brake Technolo,Industrials,8.92527,87.31, ,0.0704
AXTI,AXT Inc,Technology,2.68441,6.76, ,0.0702
FITBP,Fifth Third Bancorp - Depositar,Financial Services,61.72929,25.57, ,0.0698
PRAA,PRA Group  Inc.,Financial Services,14.37818,45.42, ,0.0698
IRBT,iRobot Corporation,Consumer Cyclical,5.43715,59.62, ,0.0698
LAZ,Lazard LTD. Lazard  LTD.,Financial Services,28.53513,41.93, ,0.0697
PYPL,PayPal Holdings  Inc.,Financial Services,31.5494,158.11, ,0.0695
ASB,Associated Banc-Corp,Financial Services,14.63887,23.82, ,0.069
NOMD,Nomad Foods Limited,Consumer Defensive,21.0114,25.13, ,0.0689
VIVO,Meridian Bioscience Inc.,Healthcare,1.69749,20.67,r+,0.0686
HLI,Houlihan Lokey  Inc.,Financial Services,21.66686,102.14, ,0.0681
J,Jacobs Engineering Group Inc.,Industrials,18.31294,126.5, ,0.0677
SJR,Shaw Communications Inc.,Communication Services,23.93182,29.55, ,0.0672
SGC,Superior Group of Companies  In,Consumer Cyclical,1.33608,19.71, ,0.067
NWFL,Norwood Financial Corp.,Financial Services,0.19712,27.74,r+,0.0667
GCBC,Greene County Bancorp  Inc.,Financial Services,0.12906,36.74,r+,0.0665
AGCO,AGCO Corporation,Industrials,22.93546,113.35, ,0.0663
VIRT,Virtu Financial  Inc.,Financial Services,8.95298,29.89,r+,0.066
MGPI,MGP Ingredients  Inc.,Consumer Defensive,2.17604,75.55, ,0.0659
MDRX,Allscripts Healthcare Solutions,Healthcare,22.75958,19.69,r+,0.0658
CNXN,PC Connection  Inc.,Technology,2.24985,42.21, ,0.0655
WSTG,Wayside Technology Group  Inc.,Technology,0.40289,28.0, ,0.0652
MA,Mastercard Incorporated,Financial Services,5.11198,350.53, ,0.065
ESI,Element Solutions Inc.,Basic Materials,23.86232,21.58, ,0.0643
FHN,First Horizon Corporation,Financial Services,32.87787,17.12, ,0.0643
RRX,Regal Rexnord Corporation,Industrials,35.27187,155.44, ,0.0642
GHC,Graham Holdings Company,Consumer Defensive,15.24409,570.68, ,0.064
RBB,RBB Bancorp,Financial Services,1.07424,26.71, ,0.0638
TBKCP,Triumph Bancorp  Inc. - Deposit,Financial Services,8.49723,26.69, ,0.0637
OIIM,O2Micro International Limited,Technology,0.09211,3.85, ,0.0635
ICHR,Ichor Holdings,Technology,6.62069,37.48, ,0.0633
WMK,Weis Markets  Inc.,Consumer Defensive,1.84001,60.77, ,0.0633
HIG,Hartford Financial Services Gro,Financial Services,40.41568,69.87, ,0.0633
CCBG,Capital City Bank Group,Financial Services,0.81786,27.76, ,0.0632
SCKT,Socket Mobile  Inc.,Technology,0.09401,3.39, ,0.0631
MMM,3M Company,Industrials,123.27183,170.16, ,0.063
UBOH,United Bancshares  Inc.,Financial Services,0.25317,30.55, ,0.0629
SHOO,Steven Madden  Ltd.,Consumer Cyclical,10.00257,40.05, ,0.0628
SATS,EchoStar Corporation,Technology,10.18185,23.49, ,0.0628
KEY,KeyCorp,Financial Services,69.76387,24.94, ,0.0626
ECCC,Eagle Point Credit Company Inc.,Financial Services,3.77668,25.13, ,0.0625
MOH,Molina Healthcare Inc,Healthcare,4.74498,275.85, ,0.0625
ICFI,ICF International  Inc.,Industrials,11.03352,92.11, ,0.0625
GEO,Geo Group Inc (The) REIT,Real Estate,15.86833,7.06, ,0.0625
WABC,Westamerica Bancorporation,Financial Services,2.2207,57.64, ,0.0624
CWH,Camping World Holdings  Inc.,Consumer Cyclical,9.23307,32.55, ,0.0624
ZION,Zions Bancorporation N.A.,Financial Services,52.23224,66.99,r+,0.0624
BFST,Business First Bancshares  Inc.,Financial Services,1.14598,27.2, ,0.0624
AJG,Arthur J. Gallagher & Co.,Financial Services,17.09908,149.33, ,0.0621
CCAP,Crescent Capital BDC  Inc.,Financial Services,3.82466,17.92, ,0.0621
CFFI,C&F Financial Corporation,Financial Services,0.09737,51.25, ,0.0621
EVRG,Evergy  Inc.,Utilities,28.58665,63.35, ,0.062
CVS,CVS Health Corporation,Healthcare,64.83927,106.79,r+,0.062
MSBI,Midland States Bancorp  Inc.,Financial Services,2.11567,26.57,r+,0.0619
FGBI,First Guaranty Bancshares  Inc.,Financial Services,0.06157,20.76, ,0.0618
CMTG,Claros Mortgage Trust  Inc.,Real Estate,8.00584,17.54, ,0.0616
BWA,BorgWarner Inc.,Consumer Cyclical,25.1711,43.49, ,0.0616
ORRF,Orrstown Financial Services Inc,Financial Services,0.06168,24.53, ,0.0615
CNHI,CNH Industrial N.V.,Industrials,64.90473,14.98, ,0.0612
FUTU,Futu Holdings Limited,Financial Services,18.94254,38.4, ,0.0612
AEM,Agnico Eagle Mines Limited,Basic Materials,15.07883,46.72, ,0.0611
GILD,Gilead Sciences  Inc.,Healthcare,113.36494,67.27, ,0.0611
FCN,FTI Consulting  Inc.,Industrials,16.63905,143.23, ,0.0611
SPFI,South Plains Financial  Inc.,Financial Services,2.46072,28.23, ,0.061
RBA,Ritchie Bros. Auctioneers Incor,Industrials,1.47287,57.79, ,0.061
LBTYA,Liberty Global plc,Communication Services,49.42115,25.44, ,0.0609
SNEX,StoneX Group Inc.,Financial Services,0.54769,63.24, ,0.0609
VICI,VICI Properties Inc.,Real Estate,11.66143,27.59, ,0.0608
AGIO,Agios Pharmaceuticals  Inc.,Healthcare,4e-05,29.23, ,0.0608
AME,AMETEK  Inc.,Industrials,17.61384,132.46, ,0.0607
ECCB,Eagle Point Credit Company Inc.,Financial Services,4.1505,25.149, ,0.0607
LYLT,Loyalty Ventures Inc.,Technology,3.22074,29.81, ,0.0605
UNP,Union Pacific Corporation,Industrials,45.89209,244.59, ,0.0604
NBHC,National Bank Holdings Corporat,Financial Services,0.96712,45.77, ,0.0603
HIVE,Hive Blockchain Technologies Lt,Financial Services,10.02501,1.73, ,0.0603
MTOR,Meritor  Inc.,Consumer Cyclical,6.17502,23.01, ,0.0602
CRM,Salesforce.com Inc,Technology,107.91573,212.74, ,0.0602
ATLO,Ames National Corporation,Financial Services,0.31298,24.68, ,0.0602
HWKN,Hawkins  Inc.,Basic Materials,4.15752,36.55, ,0.0602
CGNX,Cognex Corporation,Technology,57.96975,62.62, ,0.0601
SCX,L.S. Starrett Company (The),Industrials,0.10885,9.08, ,0.06
FRAF,Franklin Financial Services Cor,Financial Services,0.31789,33.56, ,0.0599
PEP,Pepsico  Inc.,Consumer Defensive,59.75123,169.37, ,0.0599
TBK,Triumph Bancorp  Inc.,Financial Services,6.50112,81.84, ,0.0599
TU,Telus Corporation,Communication Services,27.2392,23.17, ,0.0598
GWW,W.W. Grainger  Inc.,Industrials,13.39207,481.58, ,0.0598
FRGAP,Franchise Group  Inc. - 7.50% S,Consumer Cyclical,11.03532,26.12, ,0.0597
HMST,HomeStreet  Inc.,Financial Services,6.6953,47.23, ,0.0597
MNSB,MainStreet Bancshares  Inc.,Financial Services,0.32941,24.81, ,0.0595
REGN,Regeneron Pharmaceuticals  Inc.,Healthcare,74.8329,608.72, ,0.0594
OBCI,Ocean Bio-Chem  Inc.,Industrials,0.07804,8.47, ,0.0594
ORCC,Owl Rock Capital Corporation,Financial Services,27.26887,14.39,r+,0.0592
FNLC,First Bancorp  Inc (ME),Financial Services,1.53028,32.45, ,0.0591
ES,Eversource Energy (D/B/A),Utilities,62.01815,85.74, ,0.0591
HESM,Hess Midstream LP,Energy,11.78108,29.1,r+,0.0588
HELE,Helen of Troy Limited,Consumer Defensive,28.03071,205.59, ,0.0587
GLOB,Globant S.A.,Technology,30.8021,226.9, ,0.0584
MEDP,Medpace Holdings  Inc.,Healthcare,1.78724,165.25, ,0.0583
FBK,FB Financial Corporation,Financial Services,7.20732,42.52, ,0.0582
ADUS,Addus HomeCare Corporation,Healthcare,0.39246,73.5, ,0.058
STT,State Street Corporation,Financial Services,73.07353,93.12, ,0.0579
LMST,Limestone Bancorp  Inc.,Financial Services,0.36133,19.25,r+,0.0579
AKO.B,Embotelladora Andina S.A.,Consumer Defensive,0.0,12.88, ,0.0578
ITIC,Investors Title Company,Financial Services,4.9318,194.53, ,0.0578
OXLC,Oxford Lane Capital Corp.,Financial Services,21.20711,7.99,r+,0.0577
ADTH,AdTheorent Holding Company  Inc,Communication Services,0.26286,4.29, ,0.0577
STL,Sterling Bancorp,Financial Services,12.4857,27.02, ,0.0575
APD,Air Products and Chemicals  Inc,Basic Materials,47.42823,275.85, ,0.0574
KMPR,Kemper Corporation,Financial Services,6.5691,58.28, ,0.0573
PLD,Prologis  Inc.,Real Estate,9.7827,148.61, ,0.0571
RELL,Richardson Electronics  Ltd.,Technology,0.85351,12.32, ,0.0571
AU,AngloGold Ashanti Limited,Basic Materials,43.84219,18.28, ,0.057
AGNC,AGNC Investment Corp.,Real Estate,116.04382,14.69, ,0.0568
CFG,Citizens Financial Group  Inc.,Financial Services,61.19404,51.41, ,0.0568
CW,Curtiss-Wright Corporation,Industrials,29.58132,131.54, ,0.0566
PSMT,PriceSmart  Inc.,Consumer Defensive,6.56244,71.51, ,0.0565
OCFC,OceanFirst Financial Corp.,Financial Services,7.75849,22.18, ,0.0565
RFP,Resolute Forest Products Inc.,Basic Materials,8.24965,12.86, ,0.0565
IRM,Iron Mountain Incorporated (Del,Real Estate,36.94539,43.66, ,0.0565
TSC,TriState Capital Holdings  Inc.,Financial Services,1.8058,30.55, ,0.0564
STEP,StepStone Group Inc.,Financial Services,18.89089,31.55, ,0.0562
CRAI,CRA International Inc.,Industrials,4.99232,81.19, ,0.056
ALSN,Allison Transmission Holdings  ,Consumer Cyclical,45.79067,38.66, ,0.056
SNY,Sanofi,Healthcare,141.87066,52.86, ,0.056
DISH,DISH Network Corporation,Communication Services,26.80345,30.27, ,0.0559
RDN,Radian Group Inc.,Financial Services,30.14954,21.81, ,0.0558
RBCAA,Republic Bancorp  Inc.,Financial Services,3.02568,48.59, ,0.0557
UNF,Unifirst Corporation,Industrials,12.83583,184.65, ,0.0557
FRHC,Freedom Holding Corp.,Financial Services,15.49939,60.2, ,0.0556
AROW,Arrow Financial Corporation,Financial Services,0.10042,35.39, ,0.0553
BTI,British American Tobacco  Indus,Consumer Defensive,131.81692,42.71,r+,0.0552
CALX,Calix  Inc,Technology,34.27278,40.4, ,0.0551
FLT,FleetCor Technologies  Inc.,Technology,96.78724,223.09, ,0.0548
COO,The Cooper Companies  Inc.,Healthcare,91.39708,379.46, ,0.0548
ARCC,Ares Capital Corporation - Clos,Financial Services,94.13224,21.92,r+,0.0548
PRDO,Perdoceo Education Corporation,Consumer Defensive,6.07763,10.77, ,0.0547
SWX,Southwest Gas Holdings  Inc.,Utilities,13.955,66.41, ,0.0544
APT,Alpha Pro Tech  Ltd.,Industrials,0.21877,4.32, ,0.0541
IGIC,International General Insurance,Financial Services,0.75487,7.96, ,0.054
SBFG,SB Financial Group  Inc.,Financial Services,0.10953,20.0,r+,0.054
SOHU,Sohu.com Limited,Communication Services,3.435,16.55, ,0.054
MRTN,Marten Transport  Ltd.,Industrials,9.41693,16.66, ,0.0539
